 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:11,032,047,059,30,95,23.210672,72.685638
08:56:11,033,048,061,30,94,23.210672,72.685638
08:57:11,032,046,060,30,95,23.210672,72.685638
08:58:11,035,049,062,30,95,23.210672,72.685638
08:59:11,037,052,064,30,95,23.210672,72.685638
09:00:09,031,044,055,31,95,23.210672,72.685638
09:01:09,028,041,051,31,94,23.210672,72.685638
09:02:09,027,040,049,31,94,23.210672,72.685638
09:03:09,045,064,073,31,94,23.210672,72.685638
09:04:09,043,059,070,31,94,23.210672,72.685638
09:05:09,032,045,056,31,94,23.210672,72.685638
09:06:09,032,045,055,30,93,23.210672,72.685638
09:07:09,034,047,059,31,94,23.210672,72.685638
09:08:09,032,045,056,31,94,23.210672,72.685638
09:09:09,028,039,049,31,94,23.210672,72.685638
09:10:09,032,045,053,30,94,23.210672,72.685638
09:11:09,040,056,067,31,94,23.210672,72.685638
09:12:09,029,041,050,31,94,23.210672,72.685638
09:13:09,039,055,067,31,94,23.210672,72.685638
09:14:09,030,043,055,31,94,23.210672,72.685638
09:15:09,028,040,048,31,93,23.210672,72.685638
09:16:09,031,044,055,31,93,23.210672,72.685638
09:17:09,041,064,077,31,94,23.210672,72.685638
09:18:09,038,054,067,31,94,23.210672,72.685638
09:19:09,060,096,111,31,94,23.210672,72.685638
09:20:09,037,053,067,31,93,23.210672,72.685638
09:21:09,041,058,071,31,94,23.210672,72.685638
09:22:09,030,043,052,31,93,23.210672,72.685638
09:23:09,033,045,056,31,93,23.210672,72.685638
09:24:09,034,047,058,31,93,23.210672,72.685638
09:25:09,033,048,056,31,93,23.210672,72.685638
09:26:09,031,044,054,31,93,23.210672,72.685638
09:27:08,033,046,056,31,93,23.210672,72.685638
09:28:08,028,040,048,31,93,23.210672,72.685638
09:29:08,029,041,050,31,93,23.210672,72.685638
09:30:08,029,040,048,31,93,23.210672,72.685638
09:31:08,032,046,057,31,93,23.210672,72.685638
09:32:08,028,039,049,31,93,23.210672,72.685638
09:33:08,030,041,051,31,94,23.210672,72.685638
09:34:08,030,041,050,31,94,23.210672,72.685638
09:35:08,028,039,049,31,94,23.210672,72.685638
09:36:08,028,039,048,31,94,23.210672,72.685638
09:37:08,027,037,044,31,94,23.210672,72.685638
09:38:08,029,043,059,31,94,23.210672,72.685638
09:39:08,028,041,053,31,94,23.210672,72.685638
09:40:07,027,039,049,31,94,23.210672,72.685638
09:41:07,028,038,047,31,94,23.210672,72.685638
09:42:07,027,039,047,31,94,23.210672,72.685638
09:43:07,026,035,043,31,94,23.210672,72.685638
09:44:07,026,035,042,31,94,23.210672,72.685638
09:45:07,025,034,041,31,94,23.210672,72.685638
09:46:07,025,036,044,31,94,23.210672,72.685638
09:47:07,025,035,043,31,94,23.210672,72.685638
09:48:07,027,037,046,31,93,23.210672,72.685638
09:49:07,029,041,049,31,93,23.210672,72.685638
09:50:07,028,039,049,31,94,23.210672,72.685638
09:51:07,031,044,054,31,93,23.210672,72.685638
09:52:07,031,043,052,31,94,23.210672,72.685638
09:53:06,029,040,050,32,94,23.210672,72.685638
09:54:06,031,042,052,31,94,23.210672,72.685638
09:55:06,028,040,048,32,94,23.210672,72.685638
09:56:06,028,039,047,31,93,23.210672,72.685638
09:57:06,027,036,044,32,93,23.210672,72.685638
09:58:06,030,042,051,32,93,23.210672,72.685638
09:59:06,027,037,046,32,93,23.210672,72.685638
10:00:06,029,040,048,31,93,23.210672,72.685638
10:01:06,027,037,046,32,93,23.210672,72.685638
10:02:06,031,044,053,32,93,23.210672,72.685638
10:03:06,034,047,058,32,94,23.210672,72.685638
10:04:06,031,043,053,32,93,23.210672,72.685638
10:05:06,027,038,046,32,94,23.210672,72.685638
10:06:05,026,037,044,32,93,23.210672,72.685638
10:07:05,027,037,045,32,93,23.210672,72.685638
10:08:05,030,040,049,32,93,23.210672,72.685638
10:09:05,030,041,050,31,93,23.210672,72.685638
10:10:05,028,037,046,32,93,23.210672,72.685638
10:11:05,027,037,044,32,93,23.210672,72.685638
10:12:05,027,035,042,32,93,23.210672,72.685638
10:13:05,025,034,040,32,93,23.210672,72.685638
10:14:05,025,033,039,32,93,23.210672,72.685638
10:15:05,024,034,041,32,93,23.210672,72.685638
10:16:05,024,033,038,32,93,23.210672,72.685638
10:17:05,024,033,039,32,93,23.210672,72.685638
10:18:05,023,031,037,32,93,23.210672,72.685638
10:19:05,023,031,035,32,93,23.210672,72.685638
10:20:04,023,031,035,32,93,23.210672,72.685638
10:21:04,023,031,036,32,93,23.210672,72.685638
10:22:04,022,030,034,32,93,23.210672,72.685638
10:23:04,022,030,033,32,93,23.210672,72.685638
10:24:04,024,033,037,32,93,23.210672,72.685638
10:25:04,026,038,048,32,93,23.210672,72.685638
10:26:04,024,035,042,32,93,23.210672,72.685638
10:27:04,023,030,035,32,93,23.210672,72.685638
10:28:04,023,030,033,32,93,23.210672,72.685638
10:29:04,022,030,037,32,93,23.210672,72.685638
10:30:04,022,030,034,32,93,23.210672,72.685638
10:31:04,022,031,036,32,93,23.210672,72.685638
10:32:04,024,033,036,32,93,23.210672,72.685638
10:33:04,024,034,040,32,94,23.210672,72.685638
10:34:04,023,032,036,32,93,23.210672,72.685638
10:35:03,025,036,045,32,93,23.210672,72.685638
10:36:03,026,039,051,31,93,23.210672,72.685638
10:37:03,025,037,050,32,93,23.210672,72.685638
10:38:03,024,035,047,33,93,23.210672,72.685638
10:39:03,022,030,035,32,93,23.210672,72.685638
10:40:03,022,029,032,32,93,23.210672,72.685638
10:41:03,021,028,031,32,93,23.210672,72.685638
10:42:03,022,028,031,32,92,23.210672,72.685638
10:43:03,021,029,031,32,92,23.210672,72.685638
10:44:03,021,028,031,32,93,23.210672,72.685638
10:45:03,022,029,034,32,93,23.210672,72.685638
10:46:03,021,029,032,32,93,23.210672,72.685638
10:47:03,022,030,035,32,93,23.210672,72.685638
10:48:03,024,034,042,32,93,23.210672,72.685638
10:49:02,027,037,046,32,92,23.210672,72.685638
10:50:02,032,048,065,32,93,23.210672,72.685638
10:51:02,025,038,050,32,93,23.210672,72.685638
10:52:02,022,031,036,32,92,23.210672,72.685638
10:53:02,022,031,036,33,92,23.210672,72.685638
10:54:02,021,030,034,32,92,23.210672,72.685638
10:55:02,022,029,033,33,93,23.210672,72.685638
10:56:02,022,030,036,32,92,23.210672,72.685638
10:57:02,022,029,030,32,92,23.210672,72.685638
10:58:02,021,029,030,32,92,23.210672,72.685638
10:59:02,022,030,034,33,92,23.210672,72.685638
11:00:02,024,036,043,32,92,23.210672,72.685638
11:01:02,024,033,040,32,92,23.210672,72.685638
11:02:02,023,032,037,32,92,23.210672,72.685638
11:03:02,025,034,042,32,92,23.210672,72.685638
11:04:01,026,038,048,32,92,23.210672,72.685638
11:05:01,024,035,044,33,93,23.210672,72.685638
11:06:01,023,032,039,32,92,23.210672,72.685638
11:07:01,022,030,036,32,91,23.210672,72.685638
11:08:01,023,033,041,32,91,23.210672,72.685638
11:09:01,022,033,041,33,92,23.210672,72.685638
11:10:01,022,031,036,32,92,23.210672,72.685638
11:11:01,022,032,042,32,92,23.210672,72.685638
11:12:01,022,032,039,32,92,23.210672,72.685638
11:13:01,022,033,042,32,92,23.210672,72.685638
11:14:01,022,033,044,32,92,23.210672,72.685638
11:15:01,021,030,034,32,92,23.210672,72.685638
11:16:01,022,030,036,32,92,23.210672,72.685638
11:17:01,022,029,033,32,92,23.210672,72.685638
11:18:00,022,029,032,32,92,23.210672,72.685638
11:19:00,022,031,037,32,91,23.210672,72.685638
11:20:00,022,030,035,32,91,23.210672,72.685638
11:21:00,023,032,041,32,91,23.210672,72.685638
11:22:00,022,031,042,32,92,23.210672,72.685638
11:23:00,022,032,042,32,92,23.210672,72.685638
11:24:00,023,033,044,32,91,23.210672,72.685638
11:25:00,022,033,044,32,92,23.210672,72.685638
11:26:00,022,032,040,32,92,23.210672,72.685638
11:27:00,022,032,041,33,91,23.210672,72.685638
11:28:00,022,031,040,33,91,23.210672,72.685638
11:29:02,022,032,042,33,91,23.210672,72.685638
11:30:02,022,031,038,33,91,23.210672,72.685638
11:31:01,022,031,039,33,91,23.210672,72.685638
11:32:01,022,032,041,33,91,23.210672,72.685638
11:33:01,022,032,040,33,90,23.210672,72.685638
11:34:01,022,032,041,33,90,23.210672,72.685638
11:35:01,022,031,037,33,91,23.210672,72.685638
11:36:01,023,034,044,33,91,23.210672,72.685638
11:37:01,025,035,045,33,91,23.210672,72.685638
11:38:01,028,041,052,33,91,23.210672,72.685638
11:39:01,028,040,051,33,91,23.210672,72.685638
11:40:01,030,042,052,33,91,23.210672,72.685638
11:41:01,031,043,053,33,91,23.210672,72.685638
11:42:01,045,062,073,33,91,23.210672,72.685638
11:43:01,051,067,077,33,91,23.210672,72.685638
11:44:01,042,058,072,33,90,23.210672,72.685638
11:45:00,043,059,072,33,90,23.210672,72.685638
11:46:00,043,057,072,33,90,23.210672,72.685638
11:47:00,033,047,062,33,90,23.210672,72.685638
11:48:00,047,064,074,33,90,23.210672,72.685638
11:49:00,053,074,085,33,91,23.210672,72.685638
11:50:00,074,099,108,33,90,23.210672,72.685638
11:51:00,064,087,098,33,91,23.210672,72.685638
11:52:00,044,059,072,33,91,23.210672,72.685638
11:53:00,036,050,065,33,91,23.210672,72.685638
11:54:00,031,044,058,33,90,23.210672,72.685638
11:55:00,047,061,071,33,90,23.210672,72.685638
11:56:03,071,092,098,32,90,23.210672,72.685638
11:57:03,049,062,074,33,90,23.210672,72.685638
11:58:03,053,070,080,33,90,23.210672,72.685638
11:59:03,057,073,081,33,90,23.210672,72.685638
12:00:03,047,059,071,33,90,23.210672,72.685638
12:01:03,038,051,064,33,90,23.210672,72.685638
12:02:03,057,073,081,33,90,23.210672,72.685638
12:03:03,045,056,068,33,90,23.210672,72.685638
12:04:03,049,062,073,33,90,23.210672,72.685638
12:05:03,042,055,070,33,90,23.210672,72.685638
12:06:03,044,056,072,33,90,23.210672,72.685638
12:07:03,033,047,061,33,91,23.210672,72.685638
12:08:03,028,040,053,33,90,23.210672,72.685638
12:09:03,027,039,050,33,90,23.210672,72.685638
12:10:03,026,037,048,33,90,23.210672,72.685638
12:11:03,027,038,050,33,90,23.210672,72.685638
12:12:03,029,041,055,33,90,23.210672,72.685638
12:13:01,030,042,054,33,90,23.210672,72.685638
12:14:01,030,042,055,33,91,23.210672,72.685638
12:15:01,027,039,050,33,90,23.210672,72.685638
12:16:01,026,037,048,33,91,23.210672,72.685638
12:17:01,027,037,047,33,90,23.210672,72.685638
12:18:01,027,038,048,33,90,23.210672,72.685638
12:19:01,026,036,045,33,90,23.210672,72.685638
12:20:01,027,038,049,33,90,23.210672,72.685638
12:21:01,027,037,048,33,90,23.210672,72.685638
12:22:01,028,041,053,33,90,23.210672,72.685638
12:23:01,030,043,055,33,91,23.210672,72.685638
12:24:01,028,040,053,33,90,23.210672,72.685638
12:25:01,029,043,057,33,91,23.210672,72.685638
12:26:01,029,042,056,33,90,23.210672,72.685638
12:27:01,028,041,054,33,90,23.210672,72.685638
12:28:01,030,043,055,33,90,23.210672,72.685638
12:29:01,033,046,059,33,90,23.210672,72.685638
12:30:01,037,050,066,33,90,23.210672,72.685638
12:31:01,034,048,064,33,89,23.210672,72.685638
12:32:01,044,060,074,33,89,23.210672,72.685638
12:33:01,033,046,061,33,90,23.210672,72.685638
12:34:01,030,043,056,33,90,23.210672,72.685638
12:35:01,027,038,047,32,90,23.210672,72.685638
12:36:01,027,038,049,33,90,23.210672,72.685638
12:37:01,025,034,043,33,90,23.210672,72.685638
12:38:01,026,037,049,33,90,23.210672,72.685638
12:39:00,026,036,048,33,89,23.210672,72.685638
12:40:00,026,037,049,33,89,23.210672,72.685638
12:41:00,027,037,047,33,89,23.210672,72.685638
12:42:00,027,037,048,33,90,23.210672,72.685638
12:43:00,028,039,051,33,89,23.210672,72.685638
12:44:00,027,038,049,33,89,23.210672,72.685638
12:45:00,027,039,051,33,88,23.210672,72.685638
12:46:00,027,039,051,33,89,23.210672,72.685638
12:47:00,029,041,053,33,88,23.210672,72.685638
12:48:00,030,043,055,33,89,23.210672,72.685638
12:49:00,031,043,056,33,88,23.210672,72.685638
12:50:00,031,043,054,33,89,23.210672,72.685638
12:50:59,029,041,052,33,89,23.210672,72.685638
12:51:59,028,038,049,33,89,23.210672,72.685638
12:52:59,026,038,050,33,88,23.210672,72.685638
12:53:59,027,039,051,33,89,23.210672,72.685638
12:54:59,028,040,051,33,90,23.210672,72.685638
12:55:59,030,043,057,33,90,23.210672,72.685638
12:56:59,030,042,052,33,90,23.210672,72.685638
12:57:59,030,042,054,33,88,23.210672,72.685638
12:58:59,032,045,059,33,87,23.210672,72.685638
12:59:59,028,039,052,33,88,23.210672,72.685638
13:00:59,031,044,057,33,87,23.210672,72.685638
13:01:59,029,042,055,33,90,23.210672,72.685638
13:02:59,029,041,054,33,88,23.210672,72.685638
13:03:59,027,038,052,33,87,23.210672,72.685638
13:04:59,032,044,058,33,88,23.210672,72.685638
13:05:58,036,048,063,33,87,23.210672,72.685638
13:06:58,029,041,051,33,87,23.210672,72.685638
13:07:58,027,038,050,33,87,23.210672,72.685638
13:08:58,027,039,051,33,87,23.210672,72.685638
13:09:58,027,038,049,33,87,23.210672,72.685638
13:10:58,027,039,053,33,88,23.210672,72.685638
13:11:58,028,039,049,33,86,23.210672,72.685638
13:12:58,031,043,055,33,86,23.210672,72.685638
13:13:58,034,047,061,33,86,23.210672,72.685638
13:14:58,035,048,063,33,86,23.210672,72.685638
13:15:58,035,048,063,33,86,23.210672,72.685638
13:16:58,037,050,065,33,86,23.210672,72.685638
13:17:58,037,048,063,33,86,23.210672,72.685638
13:18:58,037,049,062,33,85,23.210672,72.685638
13:19:58,033,046,058,33,86,23.210672,72.685638
13:20:58,036,048,060,33,86,23.210672,72.685638
13:21:58,047,057,070,33,84,23.210672,72.685638
13:22:58,040,052,066,33,85,23.210672,72.685638
13:23:58,036,049,063,33,86,23.210672,72.685638
13:24:58,036,049,062,33,86,23.210672,72.685638
13:25:58,033,046,059,33,86,23.210672,72.685638
13:26:58,033,045,057,33,85,23.210672,72.685638
13:27:58,029,041,053,33,86,23.210672,72.685638
13:28:58,030,042,056,33,85,23.210672,72.685638
13:29:58,029,039,051,33,85,23.210672,72.685638
13:30:56,027,038,050,33,85,23.210672,72.685638
13:31:56,026,038,050,33,85,23.210672,72.685638
13:32:56,044,097,195,33,87,23.210672,72.685638
13:33:56,037,073,132,33,88,23.210672,72.685638
13:34:56,036,050,065,33,88,23.210672,72.685638
13:35:56,038,053,069,33,88,23.210672,72.685638
13:36:56,042,056,071,33,88,23.210672,72.685638
13:37:56,044,059,073,33,88,23.210672,72.685638
13:38:56,046,061,078,33,88,23.210672,72.685638
13:39:56,059,096,142,33,88,23.210672,72.685638
13:40:56,055,070,082,33,88,23.210672,72.685638
13:41:56,042,056,071,33,88,23.210672,72.685638
13:42:57,061,078,083,33,87,23.210672,72.685638
13:43:57,060,077,084,33,87,23.210672,72.685638
13:44:57,049,065,078,33,88,23.210672,72.685638
13:45:57,055,071,079,33,88,23.210672,72.685638
13:46:57,045,061,076,33,88,23.210672,72.685638
13:47:57,046,062,076,33,88,23.210672,72.685638
13:48:57,038,054,072,33,88,23.210672,72.685638
13:49:57,039,058,075,33,88,23.210672,72.685638
13:50:57,048,073,086,33,87,23.210672,72.685638
13:51:57,036,053,072,33,88,23.210672,72.685638
13:52:57,033,049,068,33,88,23.210672,72.685638
13:53:57,033,048,065,33,89,23.210672,72.685638
13:54:57,033,048,065,33,88,23.210672,72.685638
13:55:57,033,047,064,33,88,23.210672,72.685638
13:56:57,033,047,064,33,88,23.210672,72.685638
13:57:57,033,047,064,33,87,23.210672,72.685638
13:58:57,032,046,063,33,88,23.210672,72.685638
13:59:57,031,044,062,33,88,23.210672,72.685638
14:00:55,031,043,057,33,88,23.210672,72.685638
14:01:55,030,042,054,33,89,23.210672,72.685638
14:02:55,029,041,056,33,88,23.210672,72.685638
14:03:55,030,042,054,33,88,23.210672,72.685638
14:04:55,036,050,067,33,88,23.210672,72.685638
14:05:55,036,051,068,33,89,23.210672,72.685638
14:06:55,037,058,086,33,89,23.210672,72.685638
14:07:55,032,051,081,33,88,23.210672,72.685638
14:08:55,031,043,055,33,87,23.210672,72.685638
14:09:55,034,047,061,33,86,23.210672,72.685638
14:10:55,033,046,059,33,85,23.210672,72.685638
14:11:55,035,047,060,33,85,23.210672,72.685638
14:12:55,030,043,054,33,85,23.210672,72.685638
14:13:54,035,046,060,33,84,23.210672,72.685638
14:14:54,038,050,063,33,84,23.210672,72.685638
14:15:54,032,045,056,33,84,23.210672,72.685638
14:16:54,028,038,048,33,85,23.210672,72.685638
14:17:54,026,037,046,33,84,23.210672,72.685638
14:18:54,029,043,055,33,85,23.210672,72.685638
14:19:54,031,045,057,33,86,23.210672,72.685638
14:20:54,026,037,047,33,86,23.210672,72.685638
14:21:54,026,037,047,33,85,23.210672,72.685638
14:22:54,026,037,051,33,84,23.210672,72.685638
14:23:54,025,036,049,33,85,23.210672,72.685638
14:24:54,024,034,042,33,85,23.210672,72.685638
14:25:54,024,034,043,33,85,23.210672,72.685638
14:26:54,027,037,048,33,85,23.210672,72.685638
14:27:54,024,034,047,33,87,23.210672,72.685638
14:28:54,025,034,042,33,87,23.210672,72.685638
14:29:54,025,034,044,33,86,23.210672,72.685638
14:30:54,025,034,044,33,86,23.210672,72.685638
14:31:54,024,034,043,33,86,23.210672,72.685638
14:32:54,024,032,038,33,86,23.210672,72.685638
14:33:54,022,030,036,33,85,23.210672,72.685638
14:34:54,023,032,038,34,87,23.210672,72.685638
14:35:54,024,035,048,33,90,23.210672,72.685638
14:36:54,029,048,068,33,91,23.210672,72.685638
14:37:54,034,059,095,33,91,23.210672,72.685638
14:38:54,033,058,097,33,92,23.210672,72.685638
14:39:54,032,057,093,33,92,23.210672,72.685638
14:40:53,030,054,098,33,92,23.210672,72.685638
14:41:53,030,052,093,33,92,23.210672,72.685638
14:42:53,029,051,095,33,92,23.210672,72.685638
14:43:53,028,051,093,33,93,23.210672,72.685638
14:44:53,029,051,092,33,92,23.210672,72.685638
14:45:53,030,053,098,33,92,23.210672,72.685638
14:46:53,029,051,093,33,92,23.210672,72.685638
14:47:53,030,053,104,33,92,23.210672,72.685638
14:48:53,029,052,104,33,92,23.210672,72.685638
14:49:53,028,051,092,33,93,23.210672,72.685638
14:50:53,029,052,100,34,93,23.210672,72.685638
14:51:53,029,052,096,33,93,23.210672,72.685638
14:52:53,028,050,095,33,93,23.210672,72.685638
14:53:53,027,050,091,33,94,23.210672,72.685638
14:54:53,028,050,092,33,94,23.210672,72.685638
14:55:52,027,050,095,33,93,23.210672,72.685638
14:56:52,027,049,089,33,93,23.210672,72.685638
14:57:52,027,047,082,33,93,23.210672,72.685638
14:58:52,027,047,084,33,93,23.210672,72.685638
14:59:52,027,048,087,33,93,23.210672,72.685638
15:00:52,027,049,087,33,93,23.210672,72.685638
15:01:52,027,049,087,34,93,23.210672,72.685638
15:02:52,027,049,093,33,93,23.210672,72.685638
15:03:52,028,050,094,33,93,23.210672,72.685638
15:04:52,027,049,093,33,93,23.210672,72.685638
15:05:52,027,049,093,34,93,23.210672,72.685638
15:06:52,027,049,089,33,93,23.210672,72.685638
15:07:52,028,050,095,34,93,23.210672,72.685638
15:08:52,027,050,094,34,93,23.210672,72.685638
15:09:51,028,050,094,34,93,23.210672,72.685638
15:10:51,027,049,085,34,93,23.210672,72.685638
15:11:51,027,048,086,34,93,23.210672,72.685638
15:12:51,027,049,090,33,92,23.210672,72.685638
15:13:51,027,048,088,34,92,23.210672,72.685638
15:14:51,027,048,085,34,92,23.210672,72.685638
15:15:51,027,048,088,34,92,23.210672,72.685638
15:16:51,027,049,091,34,92,23.210672,72.685638
15:17:51,028,049,088,34,92,23.210672,72.685638
15:18:51,027,050,099,34,92,23.210672,72.685638
15:19:51,027,050,100,34,92,23.210672,72.685638
15:20:51,027,050,097,34,92,23.210672,72.685638
15:21:52,027,050,093,34,92,23.210672,72.685638
15:22:52,028,050,100,34,91,23.210672,72.685638
15:23:52,027,050,096,34,91,23.210672,72.685638
15:24:51,027,049,094,34,92,23.210672,72.685638
15:25:51,028,051,100,34,92,23.210672,72.685638
15:26:51,028,051,099,34,92,23.210672,72.685638
15:27:51,028,052,103,34,91,23.210672,72.685638
15:28:51,028,052,106,34,91,23.210672,72.685638
15:29:51,029,052,103,33,91,23.210672,72.685638
15:30:51,028,052,109,33,91,23.210672,72.685638
15:31:51,028,053,112,33,91,23.210672,72.685638
15:32:51,029,052,112,34,91,23.210672,72.685638
15:33:51,028,054,115,33,91,23.210672,72.685638
15:34:51,028,054,109,33,91,23.210672,72.685638
15:35:51,028,054,112,33,92,23.210672,72.685638
15:36:51,029,056,118,33,92,23.210672,72.685638
15:37:50,030,056,119,33,92,23.210672,72.685638
15:38:50,029,057,121,33,92,23.210672,72.685638
15:39:50,030,056,119,33,92,23.210672,72.685638
15:40:50,029,055,115,33,92,23.210672,72.685638
15:41:50,028,054,115,34,92,23.210672,72.685638
15:42:50,029,056,117,34,92,23.210672,72.685638
15:43:50,029,055,127,33,92,23.210672,72.685638
15:44:50,029,056,119,33,92,23.210672,72.685638
15:45:50,029,054,112,33,92,23.210672,72.685638
15:46:50,029,053,112,33,92,23.210672,72.685638
15:47:50,029,054,110,33,92,23.210672,72.685638
15:48:50,029,055,109,33,92,23.210672,72.685638
15:49:53,029,054,110,33,92,23.210672,72.685638
15:50:53,028,052,114,33,92,23.210672,72.685638
15:51:53,028,052,107,33,92,23.210672,72.685638
15:52:53,029,053,110,33,92,23.210672,72.685638
15:53:53,028,053,108,33,92,23.210672,72.685638
15:54:53,029,053,109,33,92,23.210672,72.685638
15:55:53,029,054,110,33,92,23.210672,72.685638
15:56:53,028,051,105,33,92,23.210672,72.685638
15:57:53,028,052,111,33,92,23.210672,72.685638
15:58:53,028,053,113,33,92,23.210672,72.685638
15:59:53,028,053,108,33,92,23.210672,72.685638
16:00:53,029,055,111,33,92,23.210672,72.685638
16:01:53,029,055,116,33,92,23.210672,72.685638
16:02:53,029,056,117,33,92,23.210672,72.685638
16:03:53,029,057,115,33,92,23.210672,72.685638
16:04:53,029,053,115,33,92,23.210672,72.685638
16:05:53,029,055,115,33,92,23.210672,72.685638
16:06:52,029,054,115,33,92,23.210672,72.685638
16:07:52,025,041,065,33,91,23.210672,72.685638
16:08:52,023,035,051,33,87,23.210672,72.685638
16:09:52,023,036,055,33,87,23.210672,72.685638
16:10:52,023,035,050,33,87,23.210672,72.685638
16:11:52,023,034,047,34,87,23.210672,72.685638
16:12:52,023,034,049,33,87,23.210672,72.685638
16:13:52,023,033,045,33,86,23.210672,72.685638
16:14:52,022,032,044,33,87,23.210672,72.685638
16:15:52,023,033,046,33,87,23.210672,72.685638
16:16:52,023,034,045,33,86,23.210672,72.685638
16:17:52,022,033,049,33,86,23.210672,72.685638
16:18:52,023,033,046,33,86,23.210672,72.685638
16:19:51,022,032,046,33,85,23.210672,72.685638
16:20:51,022,033,046,33,86,23.210672,72.685638
16:21:51,023,032,046,33,86,23.210672,72.685638
16:22:51,022,031,042,33,87,23.210672,72.685638
16:23:51,022,032,041,33,88,23.210672,72.685638
16:24:51,022,031,040,33,87,23.210672,72.685638
16:25:51,022,032,040,33,86,23.210672,72.685638
16:26:51,023,032,041,33,86,23.210672,72.685638
16:27:51,022,032,041,33,86,23.210672,72.685638
16:28:51,022,033,043,33,87,23.210672,72.685638
16:29:51,022,032,043,33,87,23.210672,72.685638
16:30:51,023,034,045,33,86,23.210672,72.685638
16:31:51,022,032,044,33,86,23.210672,72.685638
16:32:51,022,033,046,33,85,23.210672,72.685638
16:33:51,023,032,042,33,86,23.210672,72.685638
16:34:50,024,033,043,33,85,23.210672,72.685638
16:35:50,022,031,039,33,86,23.210672,72.685638
16:36:50,022,032,046,33,86,23.210672,72.685638
16:37:50,023,033,045,33,85,23.210672,72.685638
16:38:50,023,036,050,33,85,23.210672,72.685638
16:39:50,022,032,046,33,85,23.210672,72.685638
16:40:50,022,031,039,33,85,23.210672,72.685638
16:41:50,022,032,041,33,85,23.210672,72.685638
16:42:50,022,031,041,33,84,23.210672,72.685638
16:43:50,023,032,040,33,85,23.210672,72.685638
16:44:50,023,032,044,33,84,23.210672,72.685638
16:45:50,022,032,040,33,83,23.210672,72.685638
16:46:49,022,032,039,33,84,23.210672,72.685638
16:47:49,022,031,037,33,84,23.210672,72.685638
16:48:49,022,031,038,33,84,23.210672,72.685638
16:49:49,022,031,039,33,85,23.210672,72.685638
16:50:49,023,033,043,33,85,23.210672,72.685638
16:51:49,023,032,044,33,86,23.210672,72.685638
16:52:49,023,034,047,33,87,23.210672,72.685638
16:53:49,022,032,042,33,86,23.210672,72.685638
16:54:49,023,032,044,33,87,23.210672,72.685638
16:55:49,022,033,046,33,88,23.210672,72.685638
16:56:49,023,033,047,33,88,23.210672,72.685638
16:57:50,022,032,045,33,88,23.210672,72.685638
16:58:50,022,033,045,33,87,23.210672,72.685638
16:59:50,022,032,045,33,87,23.210672,72.685638
17:00:50,022,032,040,33,87,23.210672,72.685638
17:01:50,023,033,046,33,86,23.210672,72.685638
17:02:50,022,032,039,33,86,23.210672,72.685638
17:03:50,022,029,034,33,85,23.210672,72.685638
17:04:50,022,030,039,33,86,23.210672,72.685638
17:05:50,023,031,038,33,86,23.210672,72.685638
17:06:50,022,030,037,33,84,23.210672,72.685638
17:07:50,022,031,038,33,85,23.210672,72.685638
17:08:50,022,031,043,33,86,23.210672,72.685638
17:09:50,022,031,038,33,85,23.210672,72.685638
17:10:50,022,032,041,33,85,23.210672,72.685638
17:11:50,022,032,041,33,85,23.210672,72.685638
17:12:50,022,032,042,33,86,23.210672,72.685638
17:13:50,022,032,045,33,87,23.210672,72.685638
17:14:49,022,031,043,33,86,23.210672,72.685638
17:15:49,022,033,045,33,86,23.210672,72.685638
17:16:49,023,032,040,33,87,23.210672,72.685638
17:17:49,022,031,040,33,86,23.210672,72.685638
17:18:49,023,033,046,33,86,23.210672,72.685638
17:19:49,023,032,046,33,85,23.210672,72.685638
17:20:49,023,032,039,34,85,23.210672,72.685638
17:21:49,023,033,046,33,85,23.210672,72.685638
17:22:49,023,033,043,33,86,23.210672,72.685638
17:23:49,023,035,048,33,87,23.210672,72.685638
17:24:49,024,034,046,33,87,23.210672,72.685638
17:25:49,023,034,046,33,87,23.210672,72.685638
17:26:48,023,033,041,33,86,23.210672,72.685638
17:27:48,024,034,043,33,86,23.210672,72.685638
17:28:48,023,032,043,33,86,23.210672,72.685638
17:29:48,024,033,041,33,86,23.210672,72.685638
17:30:48,024,034,046,33,86,23.210672,72.685638
17:31:48,025,035,046,33,86,23.210672,72.685638
17:32:48,024,035,045,34,87,23.210672,72.685638
17:33:48,025,035,045,33,87,23.210672,72.685638
17:34:48,025,035,048,33,86,23.210672,72.685638
17:35:48,025,035,048,33,87,23.210672,72.685638
17:36:48,025,035,046,33,87,23.210672,72.685638
17:37:48,025,036,050,33,86,23.210672,72.685638
17:38:48,024,035,049,33,87,23.210672,72.685638
17:39:48,024,035,046,33,86,23.210672,72.685638
17:40:47,024,034,045,33,86,23.210672,72.685638
17:41:47,025,036,047,33,87,23.210672,72.685638
17:42:47,025,036,048,33,86,23.210672,72.685638
17:43:47,025,037,051,33,87,23.210672,72.685638
17:44:47,025,036,049,33,89,23.210672,72.685638
17:45:47,025,036,048,33,89,23.210672,72.685638
17:46:47,026,037,048,33,89,23.210672,72.685638
17:47:47,025,037,049,33,89,23.210672,72.685638
17:48:47,026,037,051,33,90,23.210672,72.685638
17:49:47,026,037,049,33,90,23.210672,72.685638
17:50:47,026,036,046,33,90,23.210672,72.685638
