 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:19,021,026,026,27,97,00.000000,00.000000
08:56:20,021,027,028,27,99,00.000000,00.000000
08:57:20,021,027,027,27,99,00.000000,00.000000
08:58:20,020,026,026,27,99,00.000000,00.000000
08:59:18,021,027,028,27,99,00.000000,00.000000
09:00:18,020,026,027,27,99,00.000000,00.000000
09:01:18,021,027,027,26,98,00.000000,00.000000
09:02:18,021,028,028,26,97,00.000000,00.000000
09:03:18,020,025,025,26,97,00.000000,00.000000
09:04:18,020,025,025,26,96,00.000000,00.000000
09:05:18,020,025,025,26,96,00.000000,00.000000
09:06:18,020,025,026,26,95,00.000000,00.000000
09:07:18,019,024,025,26,95,00.000000,00.000000
09:08:18,020,025,025,25,94,00.000000,00.000000
09:09:18,020,025,025,25,94,00.000000,00.000000
09:10:18,020,026,026,25,94,00.000000,00.000000
09:11:18,020,026,026,25,95,00.000000,00.000000
09:12:18,021,027,027,25,95,00.000000,00.000000
09:13:18,020,025,026,25,96,00.000000,00.000000
09:14:18,020,025,026,25,95,00.000000,00.000000
09:15:18,020,026,027,25,94,00.000000,00.000000
09:16:18,020,025,026,25,94,00.000000,00.000000
09:17:18,020,027,027,25,94,00.000000,00.000000
09:18:18,021,027,028,25,95,00.000000,00.000000
09:19:18,020,027,028,25,95,00.000000,00.000000
09:20:18,019,026,027,25,96,00.000000,00.000000
09:21:18,021,028,029,25,95,00.000000,00.000000
09:22:18,021,027,028,25,95,00.000000,00.000000
09:23:18,021,028,029,25,94,00.000000,00.000000
09:24:18,020,026,027,25,95,00.000000,00.000000
09:25:18,020,027,027,25,96,00.000000,00.000000
09:26:18,021,026,026,25,96,00.000000,00.000000
09:27:16,021,028,029,25,96,00.000000,00.000000
09:28:16,021,027,027,25,95,00.000000,00.000000
09:29:16,021,027,027,25,95,00.000000,00.000000
09:30:16,021,027,029,25,95,00.000000,00.000000
09:31:16,021,028,028,25,95,00.000000,00.000000
09:32:16,021,028,028,25,96,00.000000,00.000000
09:33:16,021,028,028,25,96,00.000000,00.000000
09:34:16,021,029,030,25,96,00.000000,00.000000
09:35:16,022,029,030,25,95,00.000000,00.000000
09:36:16,022,030,032,25,95,00.000000,00.000000
09:37:16,021,029,031,25,96,00.000000,00.000000
09:38:16,021,029,030,25,96,00.000000,00.000000
09:39:16,022,030,030,25,96,00.000000,00.000000
09:40:16,022,028,029,25,96,00.000000,00.000000
09:41:16,022,028,029,25,95,00.000000,00.000000
09:42:15,022,030,032,25,96,00.000000,00.000000
09:43:15,021,030,031,25,96,00.000000,00.000000
09:44:15,022,030,031,25,97,00.000000,00.000000
09:45:15,022,030,032,25,96,00.000000,00.000000
09:46:15,022,029,031,25,96,00.000000,00.000000
09:47:15,021,030,033,25,95,00.000000,00.000000
09:48:15,021,029,030,25,96,00.000000,00.000000
09:49:15,022,030,032,25,96,00.000000,00.000000
09:50:15,022,030,031,25,97,00.000000,00.000000
09:51:15,022,030,032,25,97,00.000000,00.000000
09:52:15,022,031,034,25,96,00.000000,00.000000
09:53:15,022,030,032,25,95,00.000000,00.000000
09:54:15,022,029,030,25,96,00.000000,00.000000
09:55:15,022,030,032,25,96,00.000000,00.000000
09:56:12,022,032,035,25,97,00.000000,00.000000
09:57:12,023,031,034,25,97,00.000000,00.000000
09:58:12,023,031,033,25,96,00.000000,00.000000
09:59:12,022,030,030,25,96,00.000000,00.000000
10:00:12,022,030,031,25,96,00.000000,00.000000
10:01:12,023,031,034,25,96,00.000000,00.000000
10:02:12,022,031,033,25,97,00.000000,00.000000
10:03:12,023,032,035,25,97,00.000000,00.000000
10:04:12,022,030,032,25,97,00.000000,00.000000
10:05:12,023,032,034,25,96,00.000000,00.000000
10:06:12,024,034,038,25,96,00.000000,00.000000
10:07:12,024,034,038,25,95,00.000000,00.000000
10:08:13,024,034,038,25,95,00.000000,00.000000
10:09:13,025,034,038,25,96,00.000000,00.000000
10:10:13,024,033,037,25,96,00.000000,00.000000
10:11:11,025,035,040,25,97,00.000000,00.000000
10:12:11,025,033,038,25,97,00.000000,00.000000
10:13:11,025,034,040,25,97,00.000000,00.000000
10:14:11,024,033,037,25,96,00.000000,00.000000
10:15:11,025,035,041,25,96,00.000000,00.000000
10:16:11,025,035,040,25,96,00.000000,00.000000
10:17:11,025,035,039,25,97,00.000000,00.000000
10:18:11,026,036,042,25,97,00.000000,00.000000
10:19:11,026,036,041,25,97,00.000000,00.000000
10:20:11,025,034,038,25,97,00.000000,00.000000
10:21:11,026,036,043,25,97,00.000000,00.000000
10:22:11,026,036,042,25,96,00.000000,00.000000
10:23:11,025,036,042,25,96,00.000000,00.000000
10:24:11,026,037,044,25,95,00.000000,00.000000
10:25:11,025,036,042,25,95,00.000000,00.000000
10:26:11,026,036,042,25,95,00.000000,00.000000
10:27:11,026,037,044,25,96,00.000000,00.000000
10:28:11,026,037,043,25,96,00.000000,00.000000
10:29:11,026,037,044,25,96,00.000000,00.000000
10:30:11,025,036,042,25,96,00.000000,00.000000
10:31:11,026,036,042,25,95,00.000000,00.000000
10:32:11,026,037,043,25,95,00.000000,00.000000
10:33:11,026,037,044,25,95,00.000000,00.000000
10:34:11,026,036,042,25,95,00.000000,00.000000
10:35:11,027,038,045,25,95,00.000000,00.000000
10:36:15,026,036,042,25,96,00.000000,00.000000
10:37:15,026,037,045,25,96,00.000000,00.000000
10:38:15,027,038,045,25,96,00.000000,00.000000
10:39:13,026,038,045,25,95,00.000000,00.000000
10:40:13,027,037,045,25,95,00.000000,00.000000
10:41:13,027,038,045,25,95,00.000000,00.000000
10:42:13,027,038,045,25,95,00.000000,00.000000
10:43:13,028,038,045,25,94,00.000000,00.000000
10:44:13,028,039,047,25,94,00.000000,00.000000
10:45:13,027,039,047,25,95,00.000000,00.000000
10:46:13,027,039,048,25,96,00.000000,00.000000
10:47:13,027,039,047,25,96,00.000000,00.000000
10:48:13,027,039,047,25,95,00.000000,00.000000
10:49:13,028,039,045,25,95,00.000000,00.000000
10:50:13,028,039,047,25,95,00.000000,00.000000
10:51:13,027,039,045,25,94,00.000000,00.000000
10:52:13,028,039,046,25,94,00.000000,00.000000
10:53:13,027,040,047,25,95,00.000000,00.000000
10:54:11,027,039,046,25,95,00.000000,00.000000
10:55:11,027,039,046,25,96,00.000000,00.000000
10:56:11,028,040,048,25,95,00.000000,00.000000
10:57:11,027,039,046,25,95,00.000000,00.000000
10:58:11,028,039,047,25,95,00.000000,00.000000
10:59:11,028,039,047,25,94,00.000000,00.000000
11:00:11,028,040,048,25,94,00.000000,00.000000
11:01:11,028,041,049,25,94,00.000000,00.000000
11:02:11,029,041,049,25,95,00.000000,00.000000
11:03:11,028,041,050,25,96,00.000000,00.000000
11:04:11,029,042,051,25,96,00.000000,00.000000
11:05:11,029,042,049,25,96,00.000000,00.000000
11:06:11,029,042,049,25,95,00.000000,00.000000
11:07:11,029,040,048,25,95,00.000000,00.000000
11:08:09,029,041,049,25,95,00.000000,00.000000
11:09:09,028,041,050,25,94,00.000000,00.000000
11:10:09,028,041,050,25,94,00.000000,00.000000
11:11:09,029,041,049,25,94,00.000000,00.000000
11:12:09,029,041,049,25,94,00.000000,00.000000
11:13:09,029,042,050,25,94,00.000000,00.000000
11:14:09,029,041,049,25,94,00.000000,00.000000
11:15:09,029,041,050,25,94,00.000000,00.000000
11:16:09,029,040,048,25,94,00.000000,00.000000
11:17:09,028,041,050,25,94,00.000000,00.000000
11:18:09,029,042,050,25,94,00.000000,00.000000
11:19:10,029,042,050,25,94,00.000000,00.000000
11:20:10,028,041,049,25,94,00.000000,00.000000
11:21:10,029,042,051,25,94,00.000000,00.000000
11:22:10,029,042,050,25,94,00.000000,00.000000
11:23:10,029,043,051,25,94,00.000000,00.000000
11:24:10,030,043,051,25,94,00.000000,00.000000
11:25:10,029,043,051,25,94,00.000000,00.000000
11:26:10,030,043,052,25,94,00.000000,00.000000
11:27:10,030,043,051,25,94,00.000000,00.000000
11:28:10,030,043,053,25,94,00.000000,00.000000
11:29:10,029,042,050,25,94,00.000000,00.000000
11:30:10,030,043,052,25,94,00.000000,00.000000
11:31:10,030,043,051,25,94,00.000000,00.000000
11:32:10,030,043,051,25,94,00.000000,00.000000
11:33:10,031,044,053,25,94,00.000000,00.000000
11:34:10,030,043,052,25,94,00.000000,00.000000
11:35:08,030,044,052,25,94,00.000000,00.000000
11:36:08,030,045,055,25,94,00.000000,00.000000
11:37:08,031,044,052,25,94,00.000000,00.000000
11:38:08,030,043,052,25,94,00.000000,00.000000
11:39:08,031,044,053,25,94,00.000000,00.000000
11:40:08,031,044,053,25,94,00.000000,00.000000
11:41:08,031,044,054,25,94,00.000000,00.000000
11:42:08,030,044,053,25,94,00.000000,00.000000
11:43:08,030,043,052,25,94,00.000000,00.000000
11:44:08,030,044,054,25,93,00.000000,00.000000
11:45:08,030,044,053,25,93,00.000000,00.000000
11:46:08,031,045,054,25,93,00.000000,00.000000
11:47:08,030,044,053,25,93,00.000000,00.000000
11:48:08,031,045,055,25,93,00.000000,00.000000
11:49:07,031,044,054,25,93,00.000000,00.000000
11:50:07,031,044,052,25,94,00.000000,00.000000
11:51:07,030,045,054,25,94,00.000000,00.000000
11:52:07,031,045,055,25,95,00.000000,00.000000
11:53:07,031,045,055,25,96,00.000000,00.000000
11:54:07,032,045,055,25,96,00.000000,00.000000
11:55:07,031,044,053,25,95,00.000000,00.000000
11:56:07,032,046,057,25,95,00.000000,00.000000
11:57:07,032,045,055,25,94,00.000000,00.000000
11:58:07,031,046,056,25,94,00.000000,00.000000
11:59:07,031,045,055,25,94,00.000000,00.000000
12:00:07,031,045,055,25,93,00.000000,00.000000
12:01:07,032,046,055,25,93,00.000000,00.000000
12:02:07,031,046,055,25,93,00.000000,00.000000
12:03:07,032,046,056,25,93,00.000000,00.000000
12:04:04,032,046,056,25,94,00.000000,00.000000
12:05:04,032,046,056,25,95,00.000000,00.000000
12:06:04,032,046,056,25,95,00.000000,00.000000
12:07:04,032,047,058,25,96,00.000000,00.000000
12:08:04,032,047,058,25,96,00.000000,00.000000
12:09:04,032,047,057,25,95,00.000000,00.000000
12:10:04,033,047,057,25,95,00.000000,00.000000
12:11:04,032,047,056,25,94,00.000000,00.000000
12:12:04,033,047,057,25,94,00.000000,00.000000
12:13:04,033,048,059,25,95,00.000000,00.000000
12:14:04,032,047,057,25,95,00.000000,00.000000
12:15:04,032,047,057,25,96,00.000000,00.000000
12:16:04,033,048,059,25,96,00.000000,00.000000
12:17:04,033,047,057,25,95,00.000000,00.000000
12:18:04,033,047,058,25,94,00.000000,00.000000
12:19:04,033,047,057,25,94,00.000000,00.000000
12:20:04,032,046,056,25,94,00.000000,00.000000
12:21:04,032,047,058,25,94,00.000000,00.000000
12:22:04,032,047,057,25,95,00.000000,00.000000
12:23:04,033,048,058,25,96,00.000000,00.000000
12:24:04,033,048,059,25,96,00.000000,00.000000
12:25:04,034,048,058,25,96,00.000000,00.000000
12:26:04,033,048,058,25,95,00.000000,00.000000
12:27:04,033,047,058,25,94,00.000000,00.000000
12:28:04,033,048,059,25,94,00.000000,00.000000
12:29:05,033,047,058,25,94,00.000000,00.000000
12:30:05,033,048,058,25,95,00.000000,00.000000
12:31:05,033,048,059,25,95,00.000000,00.000000
12:32:03,034,048,058,25,96,00.000000,00.000000
12:33:03,034,047,057,25,95,00.000000,00.000000
12:34:03,033,049,059,25,94,00.000000,00.000000
12:35:03,033,047,058,25,94,00.000000,00.000000
12:36:03,034,048,059,25,94,00.000000,00.000000
12:37:03,033,048,059,25,95,00.000000,00.000000
12:38:03,033,048,058,25,96,00.000000,00.000000
12:39:03,034,049,061,25,96,00.000000,00.000000
12:40:03,033,047,057,25,95,00.000000,00.000000
12:41:03,033,048,058,25,94,00.000000,00.000000
12:42:03,033,047,058,25,94,00.000000,00.000000
12:43:03,033,048,058,25,94,00.000000,00.000000
12:44:03,033,048,059,25,95,00.000000,00.000000
12:45:03,033,048,059,25,96,00.000000,00.000000
12:46:01,033,048,059,25,96,00.000000,00.000000
12:47:01,033,047,058,25,95,00.000000,00.000000
12:48:01,033,047,058,25,94,00.000000,00.000000
12:49:01,033,047,057,25,94,00.000000,00.000000
12:50:01,033,048,058,25,94,00.000000,00.000000
12:51:01,033,047,057,25,95,00.000000,00.000000
12:52:01,033,047,057,25,96,00.000000,00.000000
12:53:01,034,049,060,25,96,00.000000,00.000000
12:54:01,033,048,058,25,96,00.000000,00.000000
12:55:01,033,047,058,25,95,00.000000,00.000000
12:56:01,033,047,058,25,94,00.000000,00.000000
12:57:01,033,047,058,25,94,00.000000,00.000000
12:58:01,033,048,058,25,95,00.000000,00.000000
12:59:01,033,048,059,25,96,00.000000,00.000000
13:00:00,034,048,058,25,96,00.000000,00.000000
13:01:00,033,047,058,25,95,00.000000,00.000000
13:02:00,033,047,058,25,94,00.000000,00.000000
13:03:00,033,047,057,25,94,00.000000,00.000000
13:04:00,033,048,058,25,95,00.000000,00.000000
13:05:00,033,047,057,25,96,00.000000,00.000000
13:06:00,034,049,060,25,96,00.000000,00.000000
13:07:00,033,048,058,25,96,00.000000,00.000000
13:08:00,033,047,058,25,96,00.000000,00.000000
13:09:00,033,048,059,25,95,00.000000,00.000000
13:10:00,033,047,057,25,95,00.000000,00.000000
13:11:00,033,047,058,25,95,00.000000,00.000000
13:12:00,033,047,057,25,96,00.000000,00.000000
13:13:00,033,048,059,25,96,00.000000,00.000000
13:14:00,033,048,059,25,97,00.000000,00.000000
13:14:58,033,047,058,25,97,00.000000,00.000000
13:15:58,034,048,059,25,96,00.000000,00.000000
13:16:58,033,047,057,25,95,00.000000,00.000000
13:17:58,033,047,057,25,95,00.000000,00.000000
13:18:58,034,048,058,25,96,00.000000,00.000000
13:19:58,033,047,057,25,96,00.000000,00.000000
13:20:58,033,047,059,25,97,00.000000,00.000000
13:21:58,033,047,058,25,97,00.000000,00.000000
13:22:58,033,046,055,25,96,00.000000,00.000000
13:23:58,034,048,058,25,95,00.000000,00.000000
13:24:58,033,047,058,25,96,00.000000,00.000000
13:25:58,034,048,058,25,96,00.000000,00.000000
13:26:58,034,048,059,25,97,00.000000,00.000000
13:27:57,033,048,059,25,97,00.000000,00.000000
13:28:57,034,049,059,25,97,00.000000,00.000000
13:29:57,034,048,059,25,96,00.000000,00.000000
13:30:57,033,047,058,25,95,00.000000,00.000000
13:31:57,033,048,058,25,96,00.000000,00.000000
13:32:57,034,049,060,25,97,00.000000,00.000000
13:33:57,034,049,060,25,97,00.000000,00.000000
13:34:57,033,048,058,25,97,00.000000,00.000000
13:35:57,034,048,059,25,96,00.000000,00.000000
13:36:57,034,048,059,25,95,00.000000,00.000000
13:37:57,033,047,058,25,95,00.000000,00.000000
13:38:58,033,048,059,25,96,00.000000,00.000000
13:39:58,034,048,059,25,97,00.000000,00.000000
13:40:58,033,048,059,25,97,00.000000,00.000000
13:41:55,033,048,058,25,97,00.000000,00.000000
13:42:55,033,048,059,25,97,00.000000,00.000000
13:43:55,033,047,058,25,96,00.000000,00.000000
13:44:55,033,047,058,25,96,00.000000,00.000000
13:45:55,033,048,059,25,96,00.000000,00.000000
13:46:55,033,047,058,25,97,00.000000,00.000000
13:47:55,033,047,058,25,97,00.000000,00.000000
13:48:55,034,048,059,25,97,00.000000,00.000000
13:49:55,034,048,058,25,96,00.000000,00.000000
13:50:55,033,047,057,25,95,00.000000,00.000000
13:51:55,033,047,057,25,96,00.000000,00.000000
13:52:55,034,048,058,25,97,00.000000,00.000000
13:53:55,034,048,058,25,97,00.000000,00.000000
13:54:55,033,047,057,25,97,00.000000,00.000000
13:55:54,033,047,057,25,96,00.000000,00.000000
13:56:54,033,047,057,25,95,00.000000,00.000000
13:57:54,034,047,057,25,96,00.000000,00.000000
13:58:54,034,048,058,25,96,00.000000,00.000000
13:59:54,034,048,058,25,97,00.000000,00.000000
14:00:54,033,048,058,25,97,00.000000,00.000000
14:01:54,033,048,058,25,97,00.000000,00.000000
14:02:54,033,047,056,25,96,00.000000,00.000000
14:03:54,033,047,057,25,95,00.000000,00.000000
14:04:54,033,047,058,25,96,00.000000,00.000000
14:05:54,033,047,058,25,97,00.000000,00.000000
14:06:54,033,047,058,25,97,00.000000,00.000000
14:07:54,033,047,057,25,97,00.000000,00.000000
14:08:54,032,045,055,25,96,00.000000,00.000000
14:09:54,033,046,056,25,95,00.000000,00.000000
14:10:53,033,047,057,25,96,00.000000,00.000000
14:11:53,033,047,058,25,96,00.000000,00.000000
14:12:53,033,048,058,25,96,00.000000,00.000000
14:13:53,032,046,056,25,97,00.000000,00.000000
14:14:53,033,047,057,25,96,00.000000,00.000000
14:15:53,033,047,056,25,95,00.000000,00.000000
14:16:53,033,046,057,25,95,00.000000,00.000000
14:17:53,033,047,057,25,96,00.000000,00.000000
14:18:53,034,047,057,25,96,00.000000,00.000000
14:19:53,032,045,055,25,96,00.000000,00.000000
14:20:53,033,047,057,25,95,00.000000,00.000000
14:21:53,032,046,056,25,95,00.000000,00.000000
14:22:53,033,047,057,25,94,00.000000,00.000000
14:23:53,033,046,055,25,94,00.000000,00.000000
14:24:51,032,045,055,25,93,00.000000,00.000000
14:25:51,031,044,053,25,93,00.000000,00.000000
14:26:51,032,046,056,25,93,00.000000,00.000000
14:27:51,033,047,057,25,93,00.000000,00.000000
14:28:51,032,045,055,25,92,00.000000,00.000000
14:29:51,032,045,055,25,92,00.000000,00.000000
14:30:51,033,046,056,25,92,00.000000,00.000000
14:31:51,032,045,055,25,92,00.000000,00.000000
14:32:51,032,045,054,25,92,00.000000,00.000000
14:33:51,032,045,054,25,93,00.000000,00.000000
14:34:51,033,046,055,25,94,00.000000,00.000000
14:35:51,033,046,056,25,95,00.000000,00.000000
14:36:51,032,045,054,25,95,00.000000,00.000000
14:37:50,033,046,055,25,94,00.000000,00.000000
14:38:50,032,045,055,25,94,00.000000,00.000000
14:39:50,032,046,057,25,93,00.000000,00.000000
14:40:50,034,047,059,25,95,00.000000,00.000000
14:41:50,034,049,060,25,95,00.000000,00.000000
14:42:50,034,048,059,25,95,00.000000,00.000000
14:43:50,033,047,058,25,94,00.000000,00.000000
14:44:50,033,047,057,25,94,00.000000,00.000000
14:45:50,034,048,059,25,94,00.000000,00.000000
14:46:50,033,047,059,25,94,00.000000,00.000000
14:47:50,033,046,057,25,93,00.000000,00.000000
14:48:50,033,047,058,25,93,00.000000,00.000000
14:49:50,033,046,057,25,93,00.000000,00.000000
14:50:50,033,046,057,25,93,00.000000,00.000000
14:51:49,033,046,056,25,93,00.000000,00.000000
14:52:49,033,046,056,25,94,00.000000,00.000000
14:53:49,033,046,056,25,95,00.000000,00.000000
14:54:49,033,046,057,25,95,00.000000,00.000000
14:55:49,032,046,056,25,94,00.000000,00.000000
14:56:49,032,046,056,25,94,00.000000,00.000000
14:57:49,033,047,059,25,94,00.000000,00.000000
14:58:49,033,046,056,25,94,00.000000,00.000000
14:59:49,033,048,060,25,95,00.000000,00.000000
15:00:49,034,048,060,25,95,00.000000,00.000000
15:01:49,034,049,060,25,95,00.000000,00.000000
15:02:49,033,048,059,25,94,00.000000,00.000000
15:03:49,033,047,058,25,94,00.000000,00.000000
15:04:49,033,047,058,25,94,00.000000,00.000000
15:05:48,033,046,057,25,94,00.000000,00.000000
15:06:48,033,048,059,25,95,00.000000,00.000000
15:07:48,033,047,058,25,96,00.000000,00.000000
15:08:48,034,048,059,25,96,00.000000,00.000000
15:09:48,033,047,057,25,96,00.000000,00.000000
15:10:48,033,047,057,25,96,00.000000,00.000000
15:11:48,033,046,056,25,95,00.000000,00.000000
15:12:48,033,046,057,25,95,00.000000,00.000000
15:13:48,032,046,056,25,94,00.000000,00.000000
15:14:48,032,045,056,25,94,00.000000,00.000000
15:15:48,032,044,054,25,94,00.000000,00.000000
15:16:48,032,044,053,25,93,00.000000,00.000000
15:17:53,032,045,054,25,93,00.000000,00.000000
15:18:53,031,044,053,25,93,00.000000,00.000000
15:19:53,031,044,054,25,93,00.000000,00.000000
15:20:52,031,044,053,25,93,00.000000,00.000000
15:21:52,030,042,049,25,92,00.000000,00.000000
15:22:52,031,043,052,25,92,00.000000,00.000000
15:23:52,030,043,052,25,92,00.000000,00.000000
15:24:52,030,042,050,25,92,00.000000,00.000000
15:25:52,030,041,049,25,92,00.000000,00.000000
15:26:52,031,042,051,25,93,00.000000,00.000000
15:27:52,030,042,049,25,94,00.000000,00.000000
15:28:52,030,044,052,25,94,00.000000,00.000000
15:29:52,030,043,052,25,95,00.000000,00.000000
15:30:52,030,042,050,25,95,00.000000,00.000000
15:31:52,030,042,051,25,96,00.000000,00.000000
15:32:52,030,042,051,25,96,00.000000,00.000000
15:33:52,031,043,052,25,96,00.000000,00.000000
15:34:50,030,043,052,25,97,00.000000,00.000000
15:35:50,030,043,051,25,97,00.000000,00.000000
15:36:50,029,041,049,25,96,00.000000,00.000000
15:37:50,029,041,048,25,95,00.000000,00.000000
15:38:50,029,041,048,25,95,00.000000,00.000000
15:39:50,029,041,050,25,94,00.000000,00.000000
15:40:50,029,041,048,25,94,00.000000,00.000000
15:41:50,029,040,047,25,94,00.000000,00.000000
15:42:50,029,040,047,25,94,00.000000,00.000000
15:43:50,029,041,048,25,94,00.000000,00.000000
15:44:50,029,039,045,25,94,00.000000,00.000000
15:45:50,028,039,045,25,93,00.000000,00.000000
15:46:50,029,039,046,25,93,00.000000,00.000000
15:47:48,029,040,048,25,93,00.000000,00.000000
15:48:48,028,039,046,25,93,00.000000,00.000000
15:49:48,029,039,046,25,93,00.000000,00.000000
15:50:48,028,037,044,25,93,00.000000,00.000000
15:51:48,028,038,045,25,93,00.000000,00.000000
15:52:48,028,038,045,25,93,00.000000,00.000000
15:53:48,028,038,045,25,93,00.000000,00.000000
15:54:48,027,038,043,25,93,00.000000,00.000000
15:55:48,027,037,043,25,93,00.000000,00.000000
15:56:48,028,039,046,25,93,00.000000,00.000000
15:57:48,027,038,045,25,93,00.000000,00.000000
15:58:49,028,038,044,25,92,00.000000,00.000000
15:59:49,027,037,044,25,92,00.000000,00.000000
16:00:49,028,037,043,25,92,00.000000,00.000000
16:01:47,027,037,042,25,92,00.000000,00.000000
16:02:47,027,037,044,25,92,00.000000,00.000000
16:03:47,027,037,044,25,92,00.000000,00.000000
16:04:47,027,037,042,25,93,00.000000,00.000000
16:05:47,028,038,044,25,94,00.000000,00.000000
16:06:47,027,036,042,25,95,00.000000,00.000000
16:07:47,027,037,043,25,94,00.000000,00.000000
16:08:47,027,037,043,25,94,00.000000,00.000000
16:09:47,027,037,042,25,93,00.000000,00.000000
16:10:47,026,036,042,25,93,00.000000,00.000000
16:11:47,026,034,039,25,93,00.000000,00.000000
16:12:47,027,036,041,25,93,00.000000,00.000000
16:13:47,027,037,042,25,93,00.000000,00.000000
16:14:47,027,037,042,25,93,00.000000,00.000000
16:15:46,027,037,044,25,93,00.000000,00.000000
16:16:46,027,035,041,25,94,00.000000,00.000000
16:17:46,027,037,043,25,94,00.000000,00.000000
16:18:46,027,037,044,25,94,00.000000,00.000000
16:19:46,027,036,042,25,94,00.000000,00.000000
16:20:46,027,036,042,25,94,00.000000,00.000000
16:21:46,027,036,042,25,94,00.000000,00.000000
16:22:46,027,036,042,25,94,00.000000,00.000000
16:23:46,026,035,041,25,94,00.000000,00.000000
16:24:46,026,035,041,25,94,00.000000,00.000000
16:25:46,026,036,041,25,94,00.000000,00.000000
16:26:46,026,035,040,25,94,00.000000,00.000000
16:27:46,026,036,042,25,94,00.000000,00.000000
16:28:46,026,035,041,26,94,00.000000,00.000000
16:29:46,026,035,040,26,94,00.000000,00.000000
16:30:44,026,035,040,26,95,00.000000,00.000000
16:31:44,026,035,041,26,95,00.000000,00.000000
16:32:44,026,035,039,26,95,00.000000,00.000000
16:33:44,026,035,039,26,95,00.000000,00.000000
16:34:44,027,036,041,26,95,00.000000,00.000000
16:35:44,026,036,042,26,95,00.000000,00.000000
16:36:44,026,035,040,26,95,00.000000,00.000000
16:37:44,026,035,039,26,95,00.000000,00.000000
16:38:44,026,036,040,26,95,00.000000,00.000000
16:39:44,026,036,041,26,95,00.000000,00.000000
16:40:44,026,035,041,26,95,00.000000,00.000000
16:41:44,026,034,039,26,95,00.000000,00.000000
16:42:44,026,035,040,26,96,00.000000,00.000000
16:43:44,026,035,040,26,96,00.000000,00.000000
16:44:44,025,034,039,26,96,00.000000,00.000000
16:45:44,025,034,038,26,96,00.000000,00.000000
16:46:44,025,035,039,26,96,00.000000,00.000000
16:47:44,025,034,039,26,96,00.000000,00.000000
16:48:44,026,035,041,26,96,00.000000,00.000000
16:49:44,026,034,039,26,96,00.000000,00.000000
16:50:44,025,034,039,26,96,00.000000,00.000000
16:51:44,025,034,037,26,96,00.000000,00.000000
16:52:44,026,034,038,26,96,00.000000,00.000000
16:53:44,026,035,039,26,96,00.000000,00.000000
16:54:44,025,033,037,26,96,00.000000,00.000000
16:55:44,025,034,039,26,96,00.000000,00.000000
16:56:44,025,034,039,26,96,00.000000,00.000000
16:57:44,025,033,037,26,96,00.000000,00.000000
16:58:44,024,033,037,26,96,00.000000,00.000000
16:59:42,025,034,038,26,96,00.000000,00.000000
17:00:42,025,033,037,26,96,00.000000,00.000000
17:01:42,025,033,038,26,97,00.000000,00.000000
17:02:42,025,033,037,26,96,00.000000,00.000000
17:03:42,024,033,038,26,96,00.000000,00.000000
17:04:42,025,034,038,26,97,00.000000,00.000000
17:05:42,025,033,037,26,97,00.000000,00.000000
17:06:42,025,034,039,26,97,00.000000,00.000000
17:07:42,025,034,039,26,96,00.000000,00.000000
17:08:42,025,034,038,26,97,00.000000,00.000000
17:09:42,025,034,040,26,97,00.000000,00.000000
17:10:42,025,033,038,26,96,00.000000,00.000000
17:11:42,025,033,036,26,97,00.000000,00.000000
17:12:42,025,033,037,26,97,00.000000,00.000000
17:13:42,025,033,038,26,97,00.000000,00.000000
17:14:40,025,034,038,26,97,00.000000,00.000000
17:15:40,025,034,040,26,97,00.000000,00.000000
17:16:40,024,032,035,26,96,00.000000,00.000000
17:17:40,023,031,033,26,97,00.000000,00.000000
17:18:40,023,032,034,26,97,00.000000,00.000000
17:19:40,025,034,038,26,97,00.000000,00.000000
17:20:40,024,033,037,26,97,00.000000,00.000000
17:21:40,025,033,038,26,96,00.000000,00.000000
17:22:40,025,033,037,26,97,00.000000,00.000000
17:23:40,023,032,035,26,97,00.000000,00.000000
17:24:40,023,032,036,26,97,00.000000,00.000000
17:25:40,024,033,038,26,97,00.000000,00.000000
17:26:40,024,033,040,26,97,00.000000,00.000000
17:27:40,025,034,038,26,96,00.000000,00.000000
17:28:39,023,031,034,26,96,00.000000,00.000000
17:29:39,024,032,035,26,96,00.000000,00.000000
17:30:39,024,032,036,26,96,00.000000,00.000000
17:31:39,024,033,037,26,96,00.000000,00.000000
17:32:39,025,034,039,27,96,00.000000,00.000000
17:33:39,024,032,036,26,96,00.000000,00.000000
17:34:39,024,032,036,26,96,00.000000,00.000000
17:35:39,024,032,037,26,96,00.000000,00.000000
17:36:39,024,033,037,26,96,00.000000,00.000000
17:37:39,024,032,036,26,96,00.000000,00.000000
17:38:39,025,033,036,26,96,00.000000,00.000000
17:39:39,023,032,035,26,96,00.000000,00.000000
17:40:39,024,033,037,26,96,00.000000,00.000000
17:41:39,023,032,035,26,96,00.000000,00.000000
17:42:37,024,032,036,26,96,00.000000,00.000000
17:43:37,024,032,037,26,96,00.000000,00.000000
17:44:37,024,034,039,26,96,00.000000,00.000000
17:45:37,025,033,036,26,96,00.000000,00.000000
17:46:37,025,033,039,26,97,00.000000,00.000000
17:47:37,024,032,035,26,96,00.000000,00.000000
17:48:37,024,032,034,26,95,00.000000,00.000000
17:49:37,024,032,035,26,94,00.000000,00.000000
17:50:37,024,032,035,26,94,00.000000,00.000000
