 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:54:41,014,017,017,25,92,00.000000,00.000000
08:55:41,014,017,018,25,93,00.000000,00.000000
08:56:41,014,017,017,25,93,00.000000,00.000000
08:57:41,014,017,017,25,93,00.000000,00.000000
08:58:41,013,016,016,25,92,00.000000,00.000000
08:59:41,015,017,018,25,92,00.000000,00.000000
09:00:41,014,018,018,25,92,00.000000,00.000000
09:01:40,014,018,018,25,93,00.000000,00.000000
09:02:40,015,018,019,25,94,00.000000,00.000000
09:03:40,014,018,018,25,94,00.000000,00.000000
09:04:40,014,017,017,25,93,00.000000,00.000000
09:05:40,014,018,018,25,93,00.000000,00.000000
09:06:40,014,018,018,25,92,00.000000,00.000000
09:07:40,014,017,018,25,93,00.000000,00.000000
09:08:40,014,017,018,25,93,00.000000,00.000000
09:09:40,015,018,018,25,94,00.000000,00.000000
09:10:40,014,018,018,25,94,00.000000,00.000000
09:11:39,014,018,019,25,93,00.000000,00.000000
09:12:39,014,018,018,25,93,00.000000,00.000000
09:13:39,015,018,019,25,93,00.000000,00.000000
09:14:39,016,020,020,25,93,00.000000,00.000000
09:15:39,015,018,019,25,94,00.000000,00.000000
09:16:39,015,019,019,25,95,00.000000,00.000000
09:17:39,015,019,019,25,94,00.000000,00.000000
09:18:39,015,019,019,25,93,00.000000,00.000000
09:19:39,016,020,020,25,93,00.000000,00.000000
09:20:39,015,019,020,25,93,00.000000,00.000000
09:21:38,016,019,019,25,92,00.000000,00.000000
09:22:38,015,019,019,25,93,00.000000,00.000000
09:23:38,016,021,021,25,94,00.000000,00.000000
09:24:38,016,020,021,25,94,00.000000,00.000000
09:25:38,015,019,020,25,93,00.000000,00.000000
09:26:38,015,020,020,25,93,00.000000,00.000000
09:27:38,015,019,019,25,93,00.000000,00.000000
09:28:38,016,021,021,25,92,00.000000,00.000000
09:29:38,015,020,020,25,92,00.000000,00.000000
09:30:37,017,021,021,25,93,00.000000,00.000000
09:31:37,016,021,022,25,94,00.000000,00.000000
09:32:37,015,020,021,25,93,00.000000,00.000000
09:33:37,016,021,022,25,93,00.000000,00.000000
09:34:37,016,020,020,25,92,00.000000,00.000000
09:35:37,016,020,021,25,92,00.000000,00.000000
09:36:37,016,021,022,25,92,00.000000,00.000000
09:37:37,015,021,021,25,92,00.000000,00.000000
09:38:37,015,020,020,25,91,00.000000,00.000000
09:39:37,016,021,022,25,91,00.000000,00.000000
09:40:36,016,021,022,25,92,00.000000,00.000000
09:41:36,016,021,021,25,93,00.000000,00.000000
09:42:36,016,021,021,25,93,00.000000,00.000000
09:43:36,016,019,020,25,94,00.000000,00.000000
09:44:36,016,022,022,25,93,00.000000,00.000000
09:45:36,015,020,020,25,92,00.000000,00.000000
09:46:36,015,020,020,25,92,00.000000,00.000000
09:47:36,016,022,023,25,92,00.000000,00.000000
09:48:36,016,022,022,25,91,00.000000,00.000000
09:49:35,016,021,022,25,92,00.000000,00.000000
09:50:35,016,021,022,25,93,00.000000,00.000000
09:51:35,017,023,024,25,94,00.000000,00.000000
09:52:35,018,023,023,25,94,00.000000,00.000000
09:53:35,017,025,025,25,94,00.000000,00.000000
09:54:35,016,022,023,25,93,00.000000,00.000000
09:55:35,018,022,023,25,93,00.000000,00.000000
09:56:35,017,023,024,25,93,00.000000,00.000000
09:57:35,018,025,027,25,92,00.000000,00.000000
09:58:35,018,023,023,25,92,00.000000,00.000000
09:59:34,018,024,025,25,92,00.000000,00.000000
10:00:34,018,025,027,25,92,00.000000,00.000000
10:01:34,017,023,024,25,92,00.000000,00.000000
10:02:34,018,024,025,25,92,00.000000,00.000000
10:03:34,018,023,024,25,92,00.000000,00.000000
10:04:34,017,023,024,25,91,00.000000,00.000000
10:05:34,018,023,024,25,91,00.000000,00.000000
10:06:34,018,024,024,25,91,00.000000,00.000000
10:07:34,018,025,027,25,91,00.000000,00.000000
10:08:33,018,026,028,25,92,00.000000,00.000000
10:09:33,018,025,026,25,91,00.000000,00.000000
10:10:33,018,025,026,25,91,00.000000,00.000000
10:11:33,019,026,027,25,91,00.000000,00.000000
10:12:33,019,025,025,25,91,00.000000,00.000000
10:13:33,019,026,028,25,91,00.000000,00.000000
10:14:33,019,025,025,25,91,00.000000,00.000000
10:15:33,019,025,026,25,92,00.000000,00.000000
10:16:33,019,027,029,25,93,00.000000,00.000000
10:17:33,018,025,026,25,93,00.000000,00.000000
10:18:32,019,025,026,25,93,00.000000,00.000000
10:19:32,019,027,029,25,93,00.000000,00.000000
10:20:32,019,026,027,25,93,00.000000,00.000000
10:21:32,019,027,029,25,92,00.000000,00.000000
10:22:32,019,026,027,25,92,00.000000,00.000000
10:23:32,019,026,027,25,92,00.000000,00.000000
10:24:32,019,027,028,25,92,00.000000,00.000000
10:25:32,019,026,027,25,92,00.000000,00.000000
10:26:32,019,027,028,25,92,00.000000,00.000000
10:27:31,019,027,028,25,92,00.000000,00.000000
10:28:31,019,027,028,25,92,00.000000,00.000000
10:29:31,020,028,030,25,92,00.000000,00.000000
10:30:31,019,027,029,25,92,00.000000,00.000000
10:31:31,019,028,030,25,92,00.000000,00.000000
10:32:31,019,028,029,25,93,00.000000,00.000000
10:33:31,020,028,029,25,94,00.000000,00.000000
10:34:31,021,030,031,25,93,00.000000,00.000000
10:35:31,021,029,031,25,93,00.000000,00.000000
10:36:30,020,029,030,25,93,00.000000,00.000000
10:37:30,020,029,030,25,92,00.000000,00.000000
10:38:30,021,030,031,25,92,00.000000,00.000000
10:39:30,020,030,032,25,92,00.000000,00.000000
10:40:30,020,029,030,25,92,00.000000,00.000000
10:41:30,020,029,031,25,92,00.000000,00.000000
10:42:30,020,029,032,25,92,00.000000,00.000000
10:43:30,020,029,031,25,92,00.000000,00.000000
10:44:30,019,027,029,25,92,00.000000,00.000000
10:45:30,020,030,032,25,92,00.000000,00.000000
10:46:29,020,030,033,25,92,00.000000,00.000000
10:47:29,020,029,031,25,92,00.000000,00.000000
10:48:29,020,030,031,25,92,00.000000,00.000000
10:49:29,020,031,034,25,92,00.000000,00.000000
10:50:29,020,030,033,25,92,00.000000,00.000000
10:51:29,020,030,032,25,92,00.000000,00.000000
10:52:29,021,031,035,25,92,00.000000,00.000000
10:53:29,020,030,033,25,92,00.000000,00.000000
10:54:28,021,030,032,25,92,00.000000,00.000000
10:55:28,020,030,031,25,92,00.000000,00.000000
10:56:28,021,031,034,25,92,00.000000,00.000000
10:57:28,020,031,034,25,92,00.000000,00.000000
10:58:28,021,031,033,25,92,00.000000,00.000000
10:59:28,021,031,035,25,92,00.000000,00.000000
11:00:28,021,031,033,25,92,00.000000,00.000000
11:01:28,022,033,037,25,92,00.000000,00.000000
11:02:28,021,031,035,25,92,00.000000,00.000000
11:03:27,022,032,035,25,92,00.000000,00.000000
11:04:27,022,032,035,25,92,00.000000,00.000000
11:05:27,022,031,034,25,92,00.000000,00.000000
11:06:27,022,032,036,25,92,00.000000,00.000000
11:07:27,022,031,034,25,92,00.000000,00.000000
11:08:27,022,033,037,25,92,00.000000,00.000000
11:09:27,023,034,038,25,92,00.000000,00.000000
11:10:27,022,032,036,25,93,00.000000,00.000000
11:11:27,022,032,035,25,92,00.000000,00.000000
11:12:26,022,033,039,25,92,00.000000,00.000000
11:13:26,023,033,038,25,92,00.000000,00.000000
11:14:26,022,033,037,25,92,00.000000,00.000000
11:15:26,023,034,039,25,92,00.000000,00.000000
11:16:26,022,033,039,25,92,00.000000,00.000000
11:17:26,023,033,038,25,92,00.000000,00.000000
11:18:26,022,034,039,25,93,00.000000,00.000000
11:19:26,022,032,036,25,93,00.000000,00.000000
11:20:26,023,033,037,25,93,00.000000,00.000000
11:21:25,022,033,037,25,93,00.000000,00.000000
11:22:25,023,035,039,25,93,00.000000,00.000000
11:23:25,023,034,038,25,93,00.000000,00.000000
11:24:25,023,033,038,25,93,00.000000,00.000000
11:25:25,023,034,039,25,93,00.000000,00.000000
11:26:25,023,036,042,25,93,00.000000,00.000000
11:27:25,023,033,037,25,93,00.000000,00.000000
11:28:25,023,036,042,25,93,00.000000,00.000000
11:29:25,023,035,041,25,93,00.000000,00.000000
11:30:24,023,035,042,25,93,00.000000,00.000000
11:31:24,023,034,039,25,93,00.000000,00.000000
11:32:24,023,035,041,25,93,00.000000,00.000000
11:33:24,023,035,040,25,93,00.000000,00.000000
11:34:24,023,034,039,25,93,00.000000,00.000000
11:35:24,023,036,042,25,93,00.000000,00.000000
11:36:24,023,035,040,25,93,00.000000,00.000000
11:37:24,023,035,042,25,93,00.000000,00.000000
11:38:24,024,036,042,25,93,00.000000,00.000000
11:39:23,023,035,040,25,93,00.000000,00.000000
11:40:23,023,035,042,25,93,00.000000,00.000000
11:41:23,024,036,042,25,93,00.000000,00.000000
11:42:23,024,035,041,25,93,00.000000,00.000000
11:43:23,023,035,040,25,93,00.000000,00.000000
11:44:23,024,035,041,25,93,00.000000,00.000000
11:45:23,024,036,043,25,93,00.000000,00.000000
11:46:23,023,035,042,25,93,00.000000,00.000000
11:47:23,023,034,039,25,93,00.000000,00.000000
11:48:22,023,035,041,25,94,00.000000,00.000000
11:49:22,022,034,038,25,94,00.000000,00.000000
11:50:22,023,035,040,25,94,00.000000,00.000000
11:51:22,023,034,039,25,94,00.000000,00.000000
11:52:22,024,036,043,25,94,00.000000,00.000000
11:53:22,024,036,042,25,94,00.000000,00.000000
11:54:22,024,036,042,25,94,00.000000,00.000000
11:55:22,025,037,044,25,94,00.000000,00.000000
11:56:21,024,036,042,25,94,00.000000,00.000000
11:57:21,023,035,040,25,94,00.000000,00.000000
11:58:21,025,037,043,25,94,00.000000,00.000000
11:59:21,024,036,044,25,94,00.000000,00.000000
12:00:21,023,035,041,25,94,00.000000,00.000000
12:01:21,023,035,041,25,94,00.000000,00.000000
12:02:21,024,036,042,25,94,00.000000,00.000000
12:03:21,024,035,041,25,94,00.000000,00.000000
12:04:21,024,035,042,25,94,00.000000,00.000000
12:05:20,024,036,042,25,94,00.000000,00.000000
12:06:20,024,036,043,25,94,00.000000,00.000000
12:07:20,024,036,041,25,94,00.000000,00.000000
12:08:20,024,036,042,25,94,00.000000,00.000000
12:09:20,025,036,042,25,94,00.000000,00.000000
12:10:20,025,036,042,25,94,00.000000,00.000000
12:11:20,025,037,043,25,94,00.000000,00.000000
12:12:20,024,036,041,25,94,00.000000,00.000000
12:13:20,025,037,043,25,94,00.000000,00.000000
12:14:19,025,037,043,25,94,00.000000,00.000000
12:15:19,024,036,042,25,94,00.000000,00.000000
12:16:19,024,035,041,25,94,00.000000,00.000000
12:17:19,025,036,042,25,94,00.000000,00.000000
12:18:19,025,037,043,25,94,00.000000,00.000000
12:19:19,025,036,042,25,94,00.000000,00.000000
12:20:19,024,035,042,25,94,00.000000,00.000000
12:21:19,024,036,043,25,94,00.000000,00.000000
12:22:18,024,036,043,25,94,00.000000,00.000000
12:23:18,025,037,043,25,94,00.000000,00.000000
12:24:18,024,037,044,25,94,00.000000,00.000000
12:25:18,024,036,041,25,94,00.000000,00.000000
12:26:18,024,036,043,25,94,00.000000,00.000000
12:27:18,024,035,042,25,94,00.000000,00.000000
12:28:18,024,035,041,25,94,00.000000,00.000000
12:29:18,025,037,044,25,94,00.000000,00.000000
12:30:18,024,036,042,25,94,00.000000,00.000000
12:31:17,025,037,044,25,93,00.000000,00.000000
12:32:17,025,037,044,25,93,00.000000,00.000000
12:33:17,025,036,043,25,93,00.000000,00.000000
12:34:17,024,036,042,25,93,00.000000,00.000000
12:35:17,025,035,040,25,93,00.000000,00.000000
12:36:17,025,038,046,25,95,00.000000,00.000000
12:37:17,028,041,050,25,96,00.000000,00.000000
12:38:17,028,041,051,25,97,00.000000,00.000000
12:39:17,028,043,052,25,97,00.000000,00.000000
12:40:16,028,043,053,25,97,00.000000,00.000000
12:41:16,028,043,052,25,96,00.000000,00.000000
12:42:16,028,042,052,25,96,00.000000,00.000000
12:43:16,028,042,051,25,95,00.000000,00.000000
12:44:16,027,041,050,25,95,00.000000,00.000000
12:45:16,027,040,048,25,94,00.000000,00.000000
12:46:16,028,042,050,25,94,00.000000,00.000000
12:47:16,027,041,050,25,94,00.000000,00.000000
12:48:16,027,041,050,25,94,00.000000,00.000000
12:49:15,028,041,049,25,94,00.000000,00.000000
12:50:15,027,040,048,25,93,00.000000,00.000000
12:51:15,027,041,050,25,93,00.000000,00.000000
12:52:15,027,040,047,25,93,00.000000,00.000000
12:53:15,028,041,049,25,93,00.000000,00.000000
12:54:15,027,041,049,25,93,00.000000,00.000000
12:55:15,027,039,046,25,93,00.000000,00.000000
12:56:15,027,039,047,25,93,00.000000,00.000000
12:57:15,027,040,047,25,92,00.000000,00.000000
12:58:14,027,040,046,25,92,00.000000,00.000000
12:59:14,027,039,045,25,92,00.000000,00.000000
13:00:14,027,040,047,25,92,00.000000,00.000000
13:01:14,027,038,045,25,92,00.000000,00.000000
13:02:14,027,040,048,25,92,00.000000,00.000000
13:03:14,027,041,048,25,92,00.000000,00.000000
13:04:14,027,040,047,25,92,00.000000,00.000000
13:05:14,027,039,046,25,92,00.000000,00.000000
13:06:14,027,039,047,25,91,00.000000,00.000000
13:07:14,027,039,046,25,91,00.000000,00.000000
13:08:13,027,038,045,25,91,00.000000,00.000000
13:09:13,027,040,047,25,92,00.000000,00.000000
13:10:13,027,040,047,25,91,00.000000,00.000000
13:11:13,027,039,045,25,91,00.000000,00.000000
13:12:13,027,040,048,25,91,00.000000,00.000000
13:13:13,027,040,048,25,91,00.000000,00.000000
13:14:13,027,040,048,25,92,00.000000,00.000000
13:15:13,027,038,045,25,91,00.000000,00.000000
13:16:13,027,039,047,25,91,00.000000,00.000000
13:17:12,027,040,048,25,91,00.000000,00.000000
13:18:12,027,039,046,25,91,00.000000,00.000000
13:19:12,027,039,045,25,91,00.000000,00.000000
13:20:12,027,038,044,25,91,00.000000,00.000000
13:21:12,027,038,044,25,90,00.000000,00.000000
13:22:12,027,038,045,25,90,00.000000,00.000000
13:23:12,027,039,047,25,90,00.000000,00.000000
13:24:12,027,039,047,25,90,00.000000,00.000000
13:25:12,027,039,047,25,90,00.000000,00.000000
13:26:12,027,039,047,25,90,00.000000,00.000000
13:27:11,027,038,045,25,90,00.000000,00.000000
13:28:11,026,039,046,25,90,00.000000,00.000000
13:29:11,026,038,047,25,90,00.000000,00.000000
13:30:11,026,038,045,25,89,00.000000,00.000000
13:31:11,027,038,045,25,90,00.000000,00.000000
13:32:10,027,039,045,25,91,00.000000,00.000000
13:33:10,027,039,045,25,91,00.000000,00.000000
13:34:10,027,039,046,25,92,00.000000,00.000000
13:35:10,027,039,046,25,91,00.000000,00.000000
13:36:10,027,039,046,25,91,00.000000,00.000000
13:37:10,027,040,047,25,91,00.000000,00.000000
13:38:10,027,038,044,25,90,00.000000,00.000000
13:39:10,027,040,047,25,90,00.000000,00.000000
13:40:09,026,038,045,25,90,00.000000,00.000000
13:41:09,026,038,045,25,90,00.000000,00.000000
13:42:09,026,037,044,25,90,00.000000,00.000000
13:43:09,027,039,046,25,90,00.000000,00.000000
13:44:09,027,039,047,25,90,00.000000,00.000000
13:45:09,027,038,044,25,90,00.000000,00.000000
13:46:09,027,039,045,25,90,00.000000,00.000000
13:47:09,027,038,044,25,90,00.000000,00.000000
13:48:09,026,038,044,25,90,00.000000,00.000000
13:49:08,027,039,046,25,90,00.000000,00.000000
13:50:08,027,037,043,25,90,00.000000,00.000000
13:51:08,027,039,046,25,90,00.000000,00.000000
13:52:08,027,038,045,25,90,00.000000,00.000000
13:53:08,027,039,046,25,90,00.000000,00.000000
13:54:08,027,038,045,25,90,00.000000,00.000000
13:55:08,027,040,048,25,90,00.000000,00.000000
13:56:08,027,039,046,25,91,00.000000,00.000000
13:57:08,027,038,045,25,91,00.000000,00.000000
13:58:07,026,038,044,25,91,00.000000,00.000000
13:59:07,027,039,046,25,91,00.000000,00.000000
14:00:07,026,038,045,25,91,00.000000,00.000000
14:01:07,027,039,046,25,91,00.000000,00.000000
14:02:07,027,039,046,25,91,00.000000,00.000000
14:03:07,027,039,046,25,91,00.000000,00.000000
14:04:07,027,039,046,25,91,00.000000,00.000000
14:05:07,027,039,046,25,91,00.000000,00.000000
14:06:07,027,039,046,25,91,00.000000,00.000000
14:07:06,027,039,046,25,91,00.000000,00.000000
14:08:06,027,038,045,25,91,00.000000,00.000000
14:09:06,027,038,045,25,91,00.000000,00.000000
14:10:06,027,038,045,25,91,00.000000,00.000000
14:11:06,027,038,045,25,91,00.000000,00.000000
14:12:06,027,038,045,25,91,00.000000,00.000000
14:13:06,026,038,045,25,91,00.000000,00.000000
14:14:06,027,038,044,25,91,00.000000,00.000000
14:15:06,027,038,044,25,91,00.000000,00.000000
14:16:05,027,038,044,25,91,00.000000,00.000000
14:17:05,027,038,045,25,91,00.000000,00.000000
14:18:05,027,038,045,25,91,00.000000,00.000000
14:19:05,027,039,046,25,91,00.000000,00.000000
14:20:05,027,039,046,25,91,00.000000,00.000000
14:21:05,027,038,044,25,91,00.000000,00.000000
14:22:05,027,038,045,25,91,00.000000,00.000000
14:23:05,026,037,045,25,91,00.000000,00.000000
14:24:05,027,038,044,25,91,00.000000,00.000000
14:25:04,026,037,042,25,91,00.000000,00.000000
14:26:04,027,038,044,25,91,00.000000,00.000000
14:27:04,027,040,048,25,91,00.000000,00.000000
14:28:04,028,041,050,25,93,00.000000,00.000000
14:29:04,029,041,050,25,94,00.000000,00.000000
14:30:04,030,044,054,25,95,00.000000,00.000000
14:31:04,030,043,053,25,96,00.000000,00.000000
14:32:04,030,044,055,25,96,00.000000,00.000000
14:33:04,032,045,056,25,97,00.000000,00.000000
14:34:04,032,046,057,25,97,00.000000,00.000000
14:35:03,032,046,058,25,97,00.000000,00.000000
14:36:03,032,046,056,25,97,00.000000,00.000000
14:37:03,032,046,056,25,97,00.000000,00.000000
14:38:03,032,046,056,25,97,00.000000,00.000000
14:39:03,032,046,058,25,97,00.000000,00.000000
14:40:03,032,046,056,25,97,00.000000,00.000000
14:41:03,032,047,058,25,97,00.000000,00.000000
14:42:03,032,046,057,25,97,00.000000,00.000000
14:43:03,032,047,057,25,97,00.000000,00.000000
14:44:03,032,047,059,25,97,00.000000,00.000000
14:45:03,032,045,055,25,97,00.000000,00.000000
14:46:02,032,046,057,25,97,00.000000,00.000000
14:47:02,031,046,056,25,96,00.000000,00.000000
14:48:02,031,045,055,25,96,00.000000,00.000000
14:49:02,031,045,055,25,96,00.000000,00.000000
14:50:02,031,044,054,25,95,00.000000,00.000000
14:51:02,031,045,054,25,95,00.000000,00.000000
14:52:02,031,045,054,25,95,00.000000,00.000000
14:53:02,031,044,052,25,95,00.000000,00.000000
14:54:02,030,044,053,25,94,00.000000,00.000000
14:55:02,031,044,054,25,94,00.000000,00.000000
14:56:01,030,043,052,25,94,00.000000,00.000000
14:57:01,030,043,052,25,94,00.000000,00.000000
14:58:01,030,043,052,25,94,00.000000,00.000000
14:59:01,030,044,053,25,93,00.000000,00.000000
15:00:01,030,044,053,25,93,00.000000,00.000000
15:01:01,030,043,052,25,93,00.000000,00.000000
15:02:01,030,042,051,25,93,00.000000,00.000000
15:03:01,029,042,049,25,93,00.000000,00.000000
15:04:01,030,042,049,25,93,00.000000,00.000000
15:05:01,029,041,049,25,93,00.000000,00.000000
15:06:01,029,041,049,25,93,00.000000,00.000000
15:07:00,029,042,050,25,93,00.000000,00.000000
15:08:00,030,041,049,25,93,00.000000,00.000000
15:09:00,029,041,048,25,93,00.000000,00.000000
15:10:00,029,042,050,25,92,00.000000,00.000000
15:11:00,029,041,049,25,92,00.000000,00.000000
15:12:00,029,041,048,25,92,00.000000,00.000000
15:13:00,030,042,050,25,92,00.000000,00.000000
15:14:00,029,041,049,25,92,00.000000,00.000000
15:15:00,029,041,049,25,92,00.000000,00.000000
15:16:00,029,041,049,25,92,00.000000,00.000000
15:17:00,028,040,047,25,92,00.000000,00.000000
15:17:59,028,040,048,25,92,00.000000,00.000000
15:18:59,029,041,049,25,92,00.000000,00.000000
15:19:59,029,041,048,25,92,00.000000,00.000000
15:20:59,029,041,049,25,92,00.000000,00.000000
15:21:59,028,041,049,25,92,00.000000,00.000000
15:22:59,028,040,047,25,92,00.000000,00.000000
15:23:59,029,040,048,25,92,00.000000,00.000000
15:24:59,028,040,047,25,92,00.000000,00.000000
15:25:59,028,039,047,25,92,00.000000,00.000000
15:26:59,028,040,047,25,92,00.000000,00.000000
15:27:58,028,040,047,25,92,00.000000,00.000000
15:28:58,028,040,047,25,92,00.000000,00.000000
15:29:58,028,039,047,25,92,00.000000,00.000000
15:30:59,028,041,048,25,92,00.000000,00.000000
15:31:59,028,040,047,25,92,00.000000,00.000000
15:32:58,028,039,047,25,92,00.000000,00.000000
15:33:58,029,040,047,25,92,00.000000,00.000000
15:34:58,028,040,047,25,92,00.000000,00.000000
15:35:58,028,041,048,25,92,00.000000,00.000000
15:36:58,028,040,047,25,92,00.000000,00.000000
15:37:58,028,039,047,25,92,00.000000,00.000000
15:38:58,029,040,048,25,92,00.000000,00.000000
15:39:58,029,041,048,25,92,00.000000,00.000000
15:40:58,029,040,047,25,92,00.000000,00.000000
15:41:58,029,041,048,25,92,00.000000,00.000000
15:42:58,029,041,049,25,92,00.000000,00.000000
15:43:57,028,039,046,25,92,00.000000,00.000000
15:44:57,029,040,047,25,92,00.000000,00.000000
15:45:57,028,039,046,25,92,00.000000,00.000000
15:46:57,028,040,047,25,92,00.000000,00.000000
15:47:57,029,040,047,25,92,00.000000,00.000000
15:48:57,028,040,048,25,92,00.000000,00.000000
15:49:57,028,040,047,25,92,00.000000,00.000000
15:50:57,028,040,047,25,92,00.000000,00.000000
15:51:57,028,040,047,25,92,00.000000,00.000000
15:52:57,028,039,045,25,92,00.000000,00.000000
15:53:56,028,039,046,25,92,00.000000,00.000000
15:54:56,028,040,047,25,92,00.000000,00.000000
15:55:56,028,039,047,25,92,00.000000,00.000000
15:56:56,028,038,045,25,92,00.000000,00.000000
15:57:56,028,038,045,25,93,00.000000,00.000000
15:58:56,028,039,046,25,93,00.000000,00.000000
15:59:56,028,040,047,25,93,00.000000,00.000000
16:00:56,027,038,045,25,92,00.000000,00.000000
16:01:56,028,039,045,25,93,00.000000,00.000000
16:02:56,028,040,048,25,93,00.000000,00.000000
16:03:56,028,040,047,25,93,00.000000,00.000000
16:04:55,028,039,046,25,93,00.000000,00.000000
16:05:55,027,038,044,25,93,00.000000,00.000000
16:06:55,029,040,048,25,93,00.000000,00.000000
16:07:55,028,040,048,25,93,00.000000,00.000000
16:08:55,029,041,049,25,93,00.000000,00.000000
16:09:55,028,040,047,25,93,00.000000,00.000000
16:10:55,028,040,047,25,93,00.000000,00.000000
16:11:55,028,039,046,25,93,00.000000,00.000000
16:12:55,028,040,047,25,93,00.000000,00.000000
16:13:55,028,039,046,25,93,00.000000,00.000000
16:14:54,028,040,047,25,93,00.000000,00.000000
16:15:54,028,040,048,25,93,00.000000,00.000000
16:16:54,028,039,047,25,93,00.000000,00.000000
16:17:54,028,039,046,25,93,00.000000,00.000000
16:18:54,028,039,046,25,92,00.000000,00.000000
16:19:54,028,039,046,25,92,00.000000,00.000000
16:20:54,027,039,045,25,92,00.000000,00.000000
16:21:54,028,039,045,25,92,00.000000,00.000000
16:22:54,027,038,044,25,92,00.000000,00.000000
16:23:54,028,039,046,25,92,00.000000,00.000000
16:24:54,028,039,046,25,92,00.000000,00.000000
16:25:53,028,039,046,25,92,00.000000,00.000000
16:26:53,027,038,045,25,92,00.000000,00.000000
16:27:53,028,039,046,25,92,00.000000,00.000000
16:28:53,028,039,047,25,92,00.000000,00.000000
16:29:53,028,038,045,25,92,00.000000,00.000000
16:30:53,029,040,047,25,92,00.000000,00.000000
16:31:53,028,039,047,25,93,00.000000,00.000000
16:32:53,027,038,045,25,93,00.000000,00.000000
16:33:53,028,039,045,25,92,00.000000,00.000000
16:34:53,028,038,044,25,92,00.000000,00.000000
16:35:53,028,038,045,25,92,00.000000,00.000000
16:36:52,028,038,045,25,93,00.000000,00.000000
16:37:52,028,039,045,25,92,00.000000,00.000000
16:38:52,028,039,045,25,92,00.000000,00.000000
16:39:52,027,038,045,25,92,00.000000,00.000000
16:40:52,027,038,045,25,92,00.000000,00.000000
16:41:52,027,038,045,25,92,00.000000,00.000000
16:42:52,028,040,047,25,92,00.000000,00.000000
16:43:52,028,039,046,25,92,00.000000,00.000000
16:45:52,028,038,045,25,92,00.000000,00.000000
16:46:51,027,038,045,25,92,00.000000,00.000000
16:47:51,027,038,044,25,92,00.000000,00.000000
16:48:51,027,037,044,25,92,00.000000,00.000000
16:49:51,028,039,045,25,92,00.000000,00.000000
16:50:51,028,038,045,25,92,00.000000,00.000000
16:51:51,028,039,046,25,92,00.000000,00.000000
16:52:51,028,039,047,25,92,00.000000,00.000000
16:53:51,028,039,046,25,92,00.000000,00.000000
16:54:51,028,039,046,25,92,00.000000,00.000000
16:55:51,028,039,046,25,92,00.000000,00.000000
16:56:51,028,038,044,25,92,00.000000,00.000000
16:57:50,028,039,045,25,92,00.000000,00.000000
16:58:50,028,039,045,25,92,00.000000,00.000000
16:59:50,027,038,043,25,92,00.000000,00.000000
17:00:50,029,040,047,25,92,00.000000,00.000000
17:01:50,028,039,045,25,92,00.000000,00.000000
17:02:50,028,039,045,25,92,00.000000,00.000000
17:03:50,028,038,045,25,92,00.000000,00.000000
17:04:50,028,039,047,25,92,00.000000,00.000000
17:05:50,028,038,045,25,92,00.000000,00.000000
17:06:50,028,039,047,25,92,00.000000,00.000000
17:07:49,028,039,046,25,92,00.000000,00.000000
17:08:49,028,038,044,25,92,00.000000,00.000000
17:09:49,028,039,046,25,92,00.000000,00.000000
17:10:49,027,039,047,25,92,00.000000,00.000000
17:11:49,028,039,046,25,92,00.000000,00.000000
17:12:49,028,038,045,25,92,00.000000,00.000000
17:13:49,028,039,047,25,92,00.000000,00.000000
17:14:49,029,039,046,25,92,00.000000,00.000000
17:15:49,028,039,045,25,92,00.000000,00.000000
17:16:49,028,039,045,25,92,00.000000,00.000000
17:17:49,028,038,045,25,92,00.000000,00.000000
17:18:48,028,039,045,25,92,00.000000,00.000000
17:19:48,028,039,046,25,92,00.000000,00.000000
17:20:48,028,039,046,25,92,00.000000,00.000000
17:21:48,027,038,045,25,92,00.000000,00.000000
17:22:48,028,037,043,25,92,00.000000,00.000000
17:23:48,028,039,045,25,92,00.000000,00.000000
17:24:48,028,038,044,25,92,00.000000,00.000000
17:25:48,028,039,045,25,92,00.000000,00.000000
17:26:48,028,038,045,25,92,00.000000,00.000000
17:27:48,028,038,045,25,92,00.000000,00.000000
17:28:47,028,038,045,25,92,00.000000,00.000000
17:29:47,028,038,046,25,92,00.000000,00.000000
17:30:47,027,038,044,25,92,00.000000,00.000000
17:31:47,028,038,046,25,92,00.000000,00.000000
17:32:47,028,039,045,25,92,00.000000,00.000000
17:33:47,028,038,044,25,92,00.000000,00.000000
17:34:46,028,038,045,25,92,00.000000,00.000000
17:35:46,028,038,045,25,92,00.000000,00.000000
17:36:46,028,039,046,25,92,00.000000,00.000000
17:37:46,028,039,046,25,92,00.000000,00.000000
17:38:46,028,039,046,25,92,00.000000,00.000000
17:39:46,028,039,046,25,92,00.000000,00.000000
17:40:46,028,039,046,25,92,00.000000,00.000000
17:41:46,028,039,045,25,92,00.000000,00.000000
17:42:46,028,039,045,25,92,00.000000,00.000000
17:43:46,028,039,046,25,92,00.000000,00.000000
17:44:45,028,039,046,25,92,00.000000,00.000000
17:45:45,028,039,045,25,92,00.000000,00.000000
17:46:45,028,039,046,25,92,00.000000,00.000000
17:47:45,029,039,047,25,92,00.000000,00.000000
17:48:45,028,038,044,25,92,00.000000,00.000000
17:49:45,028,038,044,25,92,00.000000,00.000000
17:50:45,028,039,046,25,92,00.000000,00.000000
