 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:29,210,878,1083,35,93,23.210672,72.685638
08:56:29,172,1087,1600,34,94,23.210672,72.685638
08:57:29,191,945,1375,35,94,23.210672,72.685638
08:58:29,204,909,1193,35,94,23.210672,72.685638
08:59:29,205,857,1174,35,94,23.210672,72.685638
09:00:29,170,984,1668,35,94,23.210672,72.685638
09:01:29,203,846,1150,35,93,23.210672,72.685638
09:02:29,237,606,685,35,93,23.210672,72.685638
09:03:29,235,439,470,35,93,23.210672,72.685638
09:04:29,222,344,354,35,93,23.210672,72.685638
09:05:29,207,298,306,34,93,23.210672,72.685638
09:06:29,178,249,260,34,93,23.210672,72.685638
09:07:29,122,155,159,34,93,23.210672,72.685638
09:08:29,136,188,210,34,94,23.210672,72.685638
09:09:29,210,396,471,34,95,23.210672,72.685638
09:10:29,240,461,501,34,95,23.210672,72.685638
09:11:29,252,581,640,34,95,23.210672,72.685638
09:12:28,208,887,1166,35,94,23.210672,72.685638
09:13:28,190,955,1358,35,93,23.210672,72.685638
09:14:28,205,920,1172,35,93,23.210672,72.685638
09:15:28,215,829,1035,35,93,23.210672,72.685638
09:16:28,196,884,1330,35,92,23.210672,72.685638
09:17:28,166,1067,1778,34,92,23.210672,72.685638
09:18:28,204,840,1181,35,93,23.210672,72.685638
09:19:28,207,863,1154,35,93,23.210672,72.685638
09:20:28,226,741,920,35,93,23.210672,72.685638
09:21:28,239,537,621,36,93,23.210672,72.685638
09:22:28,239,561,621,34,93,23.210672,72.685638
09:23:28,240,664,775,35,94,23.210672,72.685638
09:24:28,209,849,1114,35,93,23.210672,72.685638
09:25:25,203,803,1123,35,93,23.210672,72.685638
09:26:25,215,818,1005,35,92,23.210672,72.685638
09:27:25,233,528,586,35,93,23.210672,72.685638
09:28:25,220,779,948,35,93,23.210672,72.685638
09:29:25,204,908,1190,36,92,23.210672,72.685638
09:30:25,183,1014,1498,35,91,23.210672,72.685638
09:31:25,193,974,1309,36,91,23.210672,72.685638
09:32:25,182,1005,1499,35,91,23.210672,72.685638
09:33:25,164,1156,1726,36,91,23.210672,72.685638
09:34:25,148,1228,1954,36,91,23.210672,72.685638
09:35:25,152,1172,2045,36,91,23.210672,72.685638
09:36:25,116,1282,2832,36,91,23.210672,72.685638
09:37:25,123,1280,2579,36,91,23.210672,72.685638
09:38:25,115,1276,2895,36,91,23.210672,72.685638
09:39:26,112,1247,2997,36,91,23.210672,72.685638
09:40:26,121,1329,2657,36,91,23.210672,72.685638
09:41:26,144,1237,2118,37,90,23.210672,72.685638
09:42:26,150,1136,2094,37,90,23.210672,72.685638
09:43:26,196,911,1307,36,90,23.210672,72.685638
09:44:26,222,614,749,36,91,23.210672,72.685638
09:45:26,212,726,1011,36,91,23.210672,72.685638
09:46:26,193,885,1315,36,91,23.210672,72.685638
09:47:26,218,688,905,36,91,23.210672,72.685638
09:48:26,241,512,569,36,91,23.210672,72.685638
09:49:26,217,349,366,35,92,23.210672,72.685638
09:50:26,147,198,208,35,92,23.210672,72.685638
09:51:26,105,139,144,35,92,23.210672,72.685638
09:52:27,068,088,094,35,93,23.210672,72.685638
09:53:27,047,064,073,35,93,23.210672,72.685638
09:54:27,035,050,063,35,94,23.210672,72.685638
09:55:27,030,043,052,34,94,23.210672,72.685638
09:56:27,028,039,048,34,94,23.210672,72.685638
09:57:27,026,037,044,34,94,23.210672,72.685638
09:58:27,025,035,041,34,95,23.210672,72.685638
09:59:27,025,034,040,34,95,23.210672,72.685638
10:00:27,024,033,039,34,95,23.210672,72.685638
10:01:27,025,034,039,34,95,23.210672,72.685638
10:02:27,025,033,039,34,96,23.210672,72.685638
10:03:28,024,032,037,34,96,23.210672,72.685638
10:04:28,023,031,036,33,96,23.210672,72.685638
10:05:28,023,031,035,33,96,23.210672,72.685638
10:06:27,022,031,035,33,97,23.210672,72.685638
10:07:27,022,029,031,33,97,23.210672,72.685638
10:08:27,022,030,033,33,97,23.210672,72.685638
10:09:27,044,056,061,33,97,23.210672,72.685638
10:10:27,185,232,237,34,97,23.210672,72.685638
10:11:27,049,060,068,35,94,23.210672,72.685638
10:12:27,026,035,040,35,94,23.210672,72.685638
10:13:27,026,034,039,35,95,23.210672,72.685638
10:14:27,030,040,049,34,95,23.210672,72.685638
10:15:27,024,032,036,34,95,23.210672,72.685638
10:16:27,023,030,033,34,95,23.210672,72.685638
10:17:27,023,029,032,34,95,23.210672,72.685638
10:18:27,023,031,033,34,95,23.210672,72.685638
10:19:27,024,033,039,34,95,23.210672,72.685638
10:20:27,025,033,038,34,96,23.210672,72.685638
10:21:27,026,034,039,33,96,23.210672,72.685638
10:22:27,027,037,045,34,97,23.210672,72.685638
10:23:27,026,035,041,33,97,23.210672,72.685638
10:24:27,024,031,034,34,97,23.210672,72.685638
10:25:27,023,029,032,33,97,23.210672,72.685638
10:26:27,022,030,032,33,97,23.210672,72.685638
10:27:27,023,030,035,33,97,23.210672,72.685638
10:28:27,022,029,032,33,98,23.210672,72.685638
10:29:27,024,033,038,33,98,23.210672,72.685638
10:30:27,024,033,040,32,99,23.210672,72.685638
10:31:27,024,032,036,33,99,23.210672,72.685638
10:32:27,023,031,033,33,99,23.210672,72.685638
10:33:25,024,032,036,33,99,23.210672,72.685638
10:34:25,023,031,036,33,99,23.210672,72.685638
10:35:25,024,033,039,32,99,23.210672,72.685638
10:36:25,023,031,034,33,99,23.210672,72.685638
10:37:25,023,031,035,33,99,23.210672,72.685638
10:38:25,023,031,035,33,99,23.210672,72.685638
10:39:25,025,035,043,33,99,23.210672,72.685638
10:40:25,024,033,040,33,99,23.210672,72.685638
10:41:25,024,033,040,33,99,23.210672,72.685638
10:42:25,024,031,038,33,99,23.210672,72.685638
10:43:25,024,033,041,33,99,23.210672,72.685638
10:44:25,023,032,037,33,99,23.210672,72.685638
10:45:25,022,030,032,33,99,23.210672,72.685638
10:46:25,023,031,034,33,99,23.210672,72.685638
10:47:25,025,034,039,33,99,23.210672,72.685638
10:48:25,026,035,045,33,99,23.210672,72.685638
10:49:25,027,037,046,33,99,23.210672,72.685638
10:50:25,028,039,047,33,99,23.210672,72.685638
10:51:25,026,035,043,33,99,23.210672,72.685638
10:52:25,024,033,039,33,99,23.210672,72.685638
10:53:25,025,032,037,33,99,23.210672,72.685638
10:54:25,027,036,045,32,99,23.210672,72.685638
10:55:25,029,039,047,32,99,23.210672,72.685638
10:56:25,027,039,050,32,99,23.210672,72.685638
10:57:25,024,033,039,32,99,23.210672,72.685638
10:58:25,023,031,034,32,99,23.210672,72.685638
10:59:25,022,030,034,32,98,23.210672,72.685638
11:00:25,022,030,032,32,99,23.210672,72.685638
11:01:24,023,029,033,33,98,23.210672,72.685638
11:02:24,022,028,030,33,98,23.210672,72.685638
11:03:24,023,029,031,33,97,23.210672,72.685638
11:04:24,024,032,039,33,98,23.210672,72.685638
11:05:24,024,033,039,33,98,23.210672,72.685638
11:06:24,023,031,036,33,97,23.210672,72.685638
11:07:24,024,032,037,34,97,23.210672,72.685638
11:08:24,030,041,049,33,97,23.210672,72.685638
11:09:24,037,052,065,34,97,23.210672,72.685638
11:10:24,037,054,066,34,96,23.210672,72.685638
11:11:24,035,052,066,34,96,23.210672,72.685638
11:12:24,031,045,056,34,96,23.210672,72.685638
11:13:24,038,051,062,34,96,23.210672,72.685638
11:14:24,040,054,065,35,94,23.210672,72.685638
11:15:24,042,056,068,35,94,23.210672,72.685638
11:16:24,055,071,079,35,93,23.210672,72.685638
11:17:24,053,069,076,35,92,23.210672,72.685638
11:18:24,044,058,069,35,92,23.210672,72.685638
11:19:24,044,058,067,35,92,23.210672,72.685638
11:20:24,045,058,068,35,91,23.210672,72.685638
11:21:24,041,053,064,35,91,23.210672,72.685638
11:22:24,042,053,064,36,90,23.210672,72.685638
11:23:24,044,053,065,36,90,23.210672,72.685638
11:24:24,033,044,054,36,90,23.210672,72.685638
11:25:24,031,041,049,37,89,23.210672,72.685638
11:26:24,033,045,054,36,89,23.210672,72.685638
11:27:24,039,049,061,36,88,23.210672,72.685638
11:28:23,032,044,055,36,87,23.210672,72.685638
11:29:23,032,044,056,37,87,23.210672,72.685638
11:30:23,030,042,053,36,87,23.210672,72.685638
11:31:23,031,042,051,37,86,23.210672,72.685638
11:32:23,028,037,046,37,86,23.210672,72.685638
11:33:23,027,035,043,37,86,23.210672,72.685638
11:34:23,031,042,052,37,86,23.210672,72.685638
11:35:23,039,051,063,37,86,23.210672,72.685638
11:36:23,044,057,069,37,86,23.210672,72.685638
11:37:23,037,049,061,37,85,23.210672,72.685638
11:38:23,039,052,065,37,84,23.210672,72.685638
11:39:23,045,058,070,37,84,23.210672,72.685638
11:40:23,037,050,065,37,84,23.210672,72.685638
11:41:22,037,049,063,37,84,23.210672,72.685638
11:42:22,066,124,171,37,84,23.210672,72.685638
11:43:22,108,222,315,37,84,23.210672,72.685638
11:44:22,084,129,152,37,84,23.210672,72.685638
11:45:22,049,065,075,37,83,23.210672,72.685638
11:46:22,034,048,059,37,83,23.210672,72.685638
11:47:22,059,095,116,37,84,23.210672,72.685638
11:48:22,082,115,124,37,83,23.210672,72.685638
11:49:22,057,074,080,37,83,23.210672,72.685638
11:50:22,033,045,056,37,81,23.210672,72.685638
11:51:22,036,050,065,37,81,23.210672,72.685638
11:52:23,033,047,059,37,81,23.210672,72.685638
11:53:23,031,044,056,37,81,23.210672,72.685638
11:54:23,031,044,055,37,82,23.210672,72.685638
11:55:23,029,040,049,37,82,23.210672,72.685638
11:56:23,027,036,042,37,82,23.210672,72.685638
11:57:23,030,041,050,37,83,23.210672,72.685638
11:58:23,029,039,047,37,84,23.210672,72.685638
11:59:23,030,039,046,37,83,23.210672,72.685638
12:00:23,032,043,052,37,84,23.210672,72.685638
12:01:23,031,041,050,37,84,23.210672,72.685638
12:02:23,029,039,047,37,84,23.210672,72.685638
12:03:23,032,042,050,37,84,23.210672,72.685638
12:04:23,032,043,052,37,85,23.210672,72.685638
12:05:23,028,037,043,37,85,23.210672,72.685638
12:06:23,027,035,040,36,82,23.210672,72.685638
12:07:23,029,040,047,37,83,23.210672,72.685638
12:08:23,027,035,041,37,83,23.210672,72.685638
12:09:23,028,037,044,37,83,23.210672,72.685638
12:10:23,029,036,042,37,83,23.210672,72.685638
12:11:23,029,038,044,37,82,23.210672,72.685638
12:12:23,033,045,054,37,82,23.210672,72.685638
12:13:23,046,061,072,37,82,23.210672,72.685638
12:14:23,040,052,062,37,82,23.210672,72.685638
12:15:23,035,046,057,37,82,23.210672,72.685638
12:16:23,046,055,066,37,83,23.210672,72.685638
12:17:23,043,052,063,37,82,23.210672,72.685638
12:18:23,055,076,090,37,82,23.210672,72.685638
12:19:23,084,130,148,37,82,23.210672,72.685638
12:20:23,061,079,083,37,81,23.210672,72.685638
12:21:23,050,061,071,37,81,23.210672,72.685638
12:22:23,052,066,075,37,82,23.210672,72.685638
12:23:23,037,050,063,37,81,23.210672,72.685638
12:24:23,033,044,054,37,81,23.210672,72.685638
12:25:23,031,041,049,37,81,23.210672,72.685638
12:26:23,029,040,047,37,83,23.210672,72.685638
12:27:23,027,035,042,37,85,23.210672,72.685638
12:28:23,027,035,042,37,84,23.210672,72.685638
12:29:23,028,037,043,36,86,23.210672,72.685638
12:30:23,030,040,047,36,87,23.210672,72.685638
12:31:23,026,033,038,36,86,23.210672,72.685638
12:32:23,026,033,038,36,86,23.210672,72.685638
12:33:23,026,033,038,36,86,23.210672,72.685638
12:34:24,047,068,080,36,85,23.210672,72.685638
12:35:24,042,053,065,36,85,23.210672,72.685638
12:36:24,032,042,051,36,86,23.210672,72.685638
12:37:24,036,047,057,36,86,23.210672,72.685638
12:38:24,031,041,049,36,86,23.210672,72.685638
12:39:24,027,035,041,36,87,23.210672,72.685638
12:40:24,027,035,041,36,86,23.210672,72.685638
12:41:24,027,036,042,37,85,23.210672,72.685638
12:42:24,041,056,066,37,85,23.210672,72.685638
12:43:24,030,040,047,37,84,23.210672,72.685638
12:44:24,029,038,045,37,84,23.210672,72.685638
12:45:24,031,041,050,37,84,23.210672,72.685638
12:46:24,037,047,057,37,84,23.210672,72.685638
12:47:24,065,095,111,37,85,23.210672,72.685638
12:48:24,105,152,164,37,84,23.210672,72.685638
12:49:23,071,088,092,37,83,23.210672,72.685638
12:50:23,055,065,074,37,82,23.210672,72.685638
12:51:23,059,071,080,37,82,23.210672,72.685638
12:52:23,077,102,109,37,83,23.210672,72.685638
12:53:23,066,078,084,37,82,23.210672,72.685638
12:54:23,055,064,073,37,83,23.210672,72.685638
12:55:23,054,067,075,37,82,23.210672,72.685638
12:56:23,049,060,071,37,82,23.210672,72.685638
12:57:23,060,078,085,37,82,23.210672,72.685638
12:58:23,066,083,087,38,82,23.210672,72.685638
12:59:23,054,064,072,38,81,23.210672,72.685638
13:00:23,060,077,083,37,81,23.210672,72.685638
13:01:22,051,063,072,38,79,23.210672,72.685638
13:02:22,041,051,064,38,79,23.210672,72.685638
13:03:22,039,051,063,38,79,23.210672,72.685638
13:04:22,030,040,049,38,79,23.210672,72.685638
13:05:22,030,039,046,37,79,23.210672,72.685638
13:06:22,028,037,044,38,79,23.210672,72.685638
13:07:22,036,049,061,38,80,23.210672,72.685638
13:08:22,040,051,062,38,78,23.210672,72.685638
13:09:22,044,054,064,38,78,23.210672,72.685638
13:10:22,069,103,121,38,77,23.210672,72.685638
13:11:22,110,172,195,38,77,23.210672,72.685638
13:12:23,9999,9999,9999,38,75,23.210672,72.685638
13:13:23,091,133,148,38,75,23.210672,72.685638
13:14:23,086,124,136,38,74,23.210672,72.685638
13:15:23,041,054,064,38,73,23.210672,72.685638
13:16:23,031,043,053,38,73,23.210672,72.685638
13:17:23,034,047,055,39,74,23.210672,72.685638
13:18:23,064,091,102,38,73,23.210672,72.685638
13:19:23,034,044,054,38,74,23.210672,72.685638
13:20:23,030,040,048,38,73,23.210672,72.685638
13:21:23,028,038,045,38,74,23.210672,72.685638
13:22:23,027,036,042,38,74,23.210672,72.685638
13:23:23,028,036,042,38,75,23.210672,72.685638
13:24:23,028,036,043,38,75,23.210672,72.685638
13:25:23,029,038,046,38,74,23.210672,72.685638
13:26:23,076,124,143,38,74,23.210672,72.685638
13:27:23,069,093,100,38,74,23.210672,72.685638
13:28:23,036,047,057,38,74,23.210672,72.685638
13:29:23,027,036,043,37,74,23.210672,72.685638
13:30:23,026,034,039,37,73,23.210672,72.685638
13:31:23,027,034,039,37,73,23.210672,72.685638
13:32:23,034,046,057,38,73,23.210672,72.685638
13:33:23,038,050,058,38,73,23.210672,72.685638
13:34:23,028,035,040,38,73,23.210672,72.685638
13:35:23,024,031,035,38,73,23.210672,72.685638
13:36:23,023,029,031,37,71,23.210672,72.685638
13:37:23,022,029,031,38,72,23.210672,72.685638
13:38:23,023,031,035,38,72,23.210672,72.685638
13:39:23,042,071,107,38,73,23.210672,72.685638
13:40:23,028,041,055,38,73,23.210672,72.685638
13:41:23,023,031,035,38,73,23.210672,72.685638
13:42:23,021,027,030,38,74,23.210672,72.685638
13:43:23,021,027,029,38,75,23.210672,72.685638
13:44:23,021,026,027,38,75,23.210672,72.685638
13:45:23,021,027,028,38,77,23.210672,72.685638
13:46:23,021,026,027,37,77,23.210672,72.685638
13:47:23,021,026,026,37,77,23.210672,72.685638
13:48:23,021,025,027,37,77,23.210672,72.685638
13:49:23,021,027,030,37,78,23.210672,72.685638
13:50:23,021,025,027,37,77,23.210672,72.685638
13:51:23,022,027,028,37,78,23.210672,72.685638
13:52:23,023,029,031,37,78,23.210672,72.685638
13:53:23,023,029,033,38,78,23.210672,72.685638
13:54:22,022,027,028,38,78,23.210672,72.685638
13:55:22,023,029,030,38,76,23.210672,72.685638
13:56:22,026,033,038,38,77,23.210672,72.685638
13:57:22,026,033,037,38,76,23.210672,72.685638
13:58:22,026,033,039,38,75,23.210672,72.685638
13:59:22,023,030,032,38,74,23.210672,72.685638
14:00:22,023,030,033,38,74,23.210672,72.685638
14:01:22,024,030,034,38,76,23.210672,72.685638
14:02:22,025,032,036,38,76,23.210672,72.685638
14:03:22,024,031,034,38,76,23.210672,72.685638
14:04:22,025,033,038,38,75,23.210672,72.685638
14:05:22,026,033,036,38,74,23.210672,72.685638
14:06:22,027,036,041,38,74,23.210672,72.685638
14:07:22,026,033,038,39,73,23.210672,72.685638
14:08:22,024,031,034,39,73,23.210672,72.685638
14:09:22,027,035,041,39,74,23.210672,72.685638
14:10:22,027,035,041,39,73,23.210672,72.685638
14:11:22,027,034,038,39,73,23.210672,72.685638
14:12:22,025,032,036,39,73,23.210672,72.685638
14:13:22,022,028,029,39,72,23.210672,72.685638
14:14:22,022,028,030,39,72,23.210672,72.685638
14:15:22,022,028,029,39,72,23.210672,72.685638
14:16:22,048,073,085,39,73,23.210672,72.685638
14:17:22,029,038,045,39,73,23.210672,72.685638
14:18:22,026,033,039,38,73,23.210672,72.685638
14:19:22,026,034,040,38,74,23.210672,72.685638
14:20:22,024,030,033,38,74,23.210672,72.685638
14:21:22,022,028,031,38,74,23.210672,72.685638
14:22:21,023,029,032,38,75,23.210672,72.685638
14:23:21,023,029,031,37,77,23.210672,72.685638
14:24:21,023,028,030,37,77,23.210672,72.685638
14:25:21,022,028,029,37,78,23.210672,72.685638
14:26:21,022,027,029,37,79,23.210672,72.685638
14:27:21,023,030,033,36,80,23.210672,72.685638
14:28:21,023,030,031,36,80,23.210672,72.685638
14:29:21,023,029,030,36,81,23.210672,72.685638
14:30:21,023,029,031,36,81,23.210672,72.685638
14:31:21,023,029,031,37,83,23.210672,72.685638
14:32:21,022,029,033,37,84,23.210672,72.685638
14:33:21,023,030,033,38,86,23.210672,72.685638
14:34:21,023,030,033,37,86,23.210672,72.685638
14:35:21,022,028,032,37,85,23.210672,72.685638
14:36:22,023,028,030,37,84,23.210672,72.685638
14:37:22,023,030,031,37,84,23.210672,72.685638
14:38:22,023,030,033,38,84,23.210672,72.685638
14:39:22,023,029,031,38,84,23.210672,72.685638
14:40:22,023,030,032,38,84,23.210672,72.685638
14:41:22,024,031,034,38,84,23.210672,72.685638
14:42:22,024,031,035,38,84,23.210672,72.685638
14:43:22,024,032,035,38,84,23.210672,72.685638
14:44:22,023,031,035,38,84,23.210672,72.685638
14:45:22,024,032,037,38,83,23.210672,72.685638
14:46:22,024,031,035,37,85,23.210672,72.685638
14:47:23,025,032,037,37,85,23.210672,72.685638
14:48:23,025,032,036,37,86,23.210672,72.685638
14:49:23,025,032,036,37,85,23.210672,72.685638
14:50:22,025,033,037,37,85,23.210672,72.685638
14:51:22,025,033,040,37,86,23.210672,72.685638
14:52:22,025,032,037,37,87,23.210672,72.685638
14:53:22,026,033,039,37,86,23.210672,72.685638
14:54:22,025,034,039,37,87,23.210672,72.685638
14:55:22,025,033,039,37,87,23.210672,72.685638
14:56:22,025,034,039,37,88,23.210672,72.685638
14:57:22,026,033,038,37,88,23.210672,72.685638
14:58:22,026,034,042,37,89,23.210672,72.685638
14:59:22,026,034,041,36,89,23.210672,72.685638
15:00:22,026,035,044,37,90,23.210672,72.685638
15:01:22,026,034,040,37,90,23.210672,72.685638
15:02:22,025,034,039,37,90,23.210672,72.685638
15:03:22,026,034,042,37,90,23.210672,72.685638
15:04:22,025,033,038,36,90,23.210672,72.685638
15:05:22,026,035,043,36,89,23.210672,72.685638
15:06:22,026,034,040,36,90,23.210672,72.685638
15:07:22,026,033,038,36,90,23.210672,72.685638
15:08:22,026,033,038,36,89,23.210672,72.685638
15:09:22,026,034,039,36,89,23.210672,72.685638
15:10:22,026,034,039,36,89,23.210672,72.685638
15:11:22,026,034,040,36,90,23.210672,72.685638
15:12:22,026,034,038,36,90,23.210672,72.685638
15:13:22,026,034,040,36,90,23.210672,72.685638
15:14:22,026,034,041,36,90,23.210672,72.685638
15:15:25,026,033,039,36,90,23.210672,72.685638
15:16:25,026,033,039,36,89,23.210672,72.685638
15:17:25,026,033,040,36,89,23.210672,72.685638
15:18:25,026,033,038,36,89,23.210672,72.685638
15:19:25,026,034,038,36,90,23.210672,72.685638
15:20:25,026,033,039,36,89,23.210672,72.685638
15:21:25,026,034,040,36,89,23.210672,72.685638
15:22:25,025,033,036,36,89,23.210672,72.685638
15:23:25,026,034,038,36,89,23.210672,72.685638
15:24:25,027,035,041,36,90,23.210672,72.685638
15:25:25,026,033,038,35,90,23.210672,72.685638
15:26:25,026,034,039,36,90,23.210672,72.685638
15:27:25,026,033,039,36,90,23.210672,72.685638
15:28:25,026,034,038,36,89,23.210672,72.685638
15:29:25,026,033,040,35,89,23.210672,72.685638
15:30:25,026,034,039,36,90,23.210672,72.685638
15:31:25,026,033,039,36,90,23.210672,72.685638
15:32:25,026,033,038,36,90,23.210672,72.685638
15:33:24,026,033,037,36,90,23.210672,72.685638
15:34:24,025,032,036,36,90,23.210672,72.685638
15:35:24,026,033,037,36,90,23.210672,72.685638
15:36:24,026,034,039,35,90,23.210672,72.685638
15:37:24,026,033,038,36,90,23.210672,72.685638
15:38:24,025,032,037,36,90,23.210672,72.685638
15:39:24,025,032,037,36,90,23.210672,72.685638
15:40:24,025,033,038,35,89,23.210672,72.685638
15:41:24,025,033,040,35,90,23.210672,72.685638
15:42:24,025,033,038,35,90,23.210672,72.685638
15:43:24,025,032,036,35,90,23.210672,72.685638
15:44:24,025,033,039,35,90,23.210672,72.685638
15:45:24,026,034,040,35,90,23.210672,72.685638
15:46:24,025,033,039,35,90,23.210672,72.685638
15:47:23,025,032,035,35,90,23.210672,72.685638
15:48:23,024,032,036,35,90,23.210672,72.685638
15:49:23,025,032,039,35,90,23.210672,72.685638
15:50:23,025,032,036,35,90,23.210672,72.685638
15:51:23,025,032,036,35,90,23.210672,72.685638
15:52:23,025,032,036,35,90,23.210672,72.685638
15:53:23,024,032,039,35,90,23.210672,72.685638
15:54:23,025,032,037,35,90,23.210672,72.685638
15:55:23,025,032,036,35,90,23.210672,72.685638
15:56:23,023,030,032,35,90,23.210672,72.685638
15:57:23,022,029,032,35,89,23.210672,72.685638
15:58:23,022,028,031,35,89,23.210672,72.685638
15:59:23,022,028,029,34,89,23.210672,72.685638
16:00:23,022,027,029,35,88,23.210672,72.685638
16:01:23,022,028,030,35,89,23.210672,72.685638
16:02:23,022,029,031,35,90,23.210672,72.685638
16:03:23,022,028,029,35,90,23.210672,72.685638
16:04:23,022,028,029,34,90,23.210672,72.685638
16:05:23,022,027,029,34,90,23.210672,72.685638
16:06:23,022,028,029,34,90,23.210672,72.685638
16:07:23,023,029,030,34,90,23.210672,72.685638
16:08:23,022,029,030,35,90,23.210672,72.685638
16:09:23,022,027,029,34,90,23.210672,72.685638
16:10:23,022,028,029,34,90,23.210672,72.685638
16:11:23,022,029,031,34,90,23.210672,72.685638
16:12:23,022,027,028,34,90,23.210672,72.685638
16:13:23,022,028,030,34,89,23.210672,72.685638
16:14:23,022,028,031,34,90,23.210672,72.685638
16:15:23,022,029,032,34,89,23.210672,72.685638
16:16:23,023,030,032,34,90,23.210672,72.685638
16:17:23,022,028,030,34,90,23.210672,72.685638
16:18:23,022,028,030,34,89,23.210672,72.685638
16:19:23,022,028,030,34,89,23.210672,72.685638
16:20:23,023,028,030,34,89,23.210672,72.685638
16:21:23,022,028,030,34,89,23.210672,72.685638
16:22:23,022,029,032,34,90,23.210672,72.685638
16:23:23,022,029,031,34,90,23.210672,72.685638
16:24:23,022,028,029,34,90,23.210672,72.685638
16:25:23,023,028,030,34,89,23.210672,72.685638
16:26:23,022,028,029,34,89,23.210672,72.685638
16:27:23,023,030,032,34,89,23.210672,72.685638
16:28:23,022,028,029,34,89,23.210672,72.685638
16:29:22,022,027,029,34,90,23.210672,72.685638
16:30:22,023,030,032,34,90,23.210672,72.685638
16:31:22,023,030,032,34,90,23.210672,72.685638
16:32:22,022,028,030,35,90,23.210672,72.685638
16:33:22,023,029,031,34,90,23.210672,72.685638
16:34:22,023,029,031,34,90,23.210672,72.685638
16:35:22,023,029,031,34,90,23.210672,72.685638
16:36:22,023,031,033,34,90,23.210672,72.685638
16:37:22,024,031,034,34,90,23.210672,72.685638
16:38:22,024,031,033,34,90,23.210672,72.685638
16:39:22,024,031,033,34,90,23.210672,72.685638
16:40:22,026,034,038,34,90,23.210672,72.685638
16:41:22,026,034,041,34,90,23.210672,72.685638
16:42:22,026,034,038,34,90,23.210672,72.685638
16:43:22,027,034,039,34,91,23.210672,72.685638
16:44:22,027,035,041,34,90,23.210672,72.685638
16:45:22,025,032,036,34,90,23.210672,72.685638
16:46:22,024,031,034,34,90,23.210672,72.685638
16:47:22,023,030,033,33,90,23.210672,72.685638
16:48:22,023,030,032,34,90,23.210672,72.685638
16:49:22,023,030,034,34,90,23.210672,72.685638
16:50:22,024,031,035,34,91,23.210672,72.685638
16:51:22,023,029,031,34,90,23.210672,72.685638
16:52:22,024,031,033,34,90,23.210672,72.685638
16:53:22,023,030,033,34,90,23.210672,72.685638
16:54:22,023,030,032,34,90,23.210672,72.685638
16:55:21,024,031,034,34,90,23.210672,72.685638
16:56:21,023,030,033,34,90,23.210672,72.685638
16:57:21,025,032,037,34,90,23.210672,72.685638
16:58:21,024,031,034,34,90,23.210672,72.685638
16:59:21,024,031,034,33,90,23.210672,72.685638
17:00:21,025,031,034,34,90,23.210672,72.685638
17:01:21,023,031,033,33,90,23.210672,72.685638
17:02:21,024,031,033,34,91,23.210672,72.685638
17:03:21,023,029,030,34,91,23.210672,72.685638
17:04:21,022,029,032,33,91,23.210672,72.685638
17:05:21,023,029,031,33,91,23.210672,72.685638
17:06:21,023,030,033,33,91,23.210672,72.685638
17:07:21,023,029,031,33,91,23.210672,72.685638
17:08:21,023,030,033,33,91,23.210672,72.685638
17:09:20,023,030,032,33,92,23.210672,72.685638
17:10:20,023,030,031,33,91,23.210672,72.685638
17:11:20,023,028,029,33,91,23.210672,72.685638
17:12:20,023,030,034,33,91,23.210672,72.685638
17:13:20,023,029,031,33,91,23.210672,72.685638
17:14:20,022,028,030,33,92,23.210672,72.685638
17:15:20,023,030,034,33,92,23.210672,72.685638
17:16:20,023,030,033,34,92,23.210672,72.685638
17:17:20,022,029,030,33,92,23.210672,72.685638
17:18:20,023,030,033,33,92,23.210672,72.685638
17:19:20,023,030,034,33,92,23.210672,72.685638
17:20:20,024,032,035,33,92,23.210672,72.685638
17:21:19,023,031,035,33,92,23.210672,72.685638
17:22:19,023,030,033,33,92,23.210672,72.685638
17:23:19,025,033,037,33,92,23.210672,72.685638
17:24:19,026,033,038,33,92,23.210672,72.685638
17:25:19,027,038,047,33,92,23.210672,72.685638
17:26:19,030,042,052,33,92,23.210672,72.685638
17:27:19,040,056,071,33,92,23.210672,72.685638
17:28:19,063,097,115,33,92,23.210672,72.685638
17:29:19,114,194,229,33,93,23.210672,72.685638
17:30:19,097,149,178,33,93,23.210672,72.685638
17:31:19,049,071,084,33,92,23.210672,72.685638
17:32:19,035,049,064,34,93,23.210672,72.685638
17:33:19,031,043,053,34,93,23.210672,72.685638
17:34:19,032,044,055,34,93,23.210672,72.685638
17:35:19,029,039,048,34,93,23.210672,72.685638
17:36:19,028,039,046,34,92,23.210672,72.685638
17:37:19,029,040,049,34,92,23.210672,72.685638
17:38:19,027,037,045,34,92,23.210672,72.685638
17:39:19,027,037,045,33,92,23.210672,72.685638
17:40:19,026,035,042,34,93,23.210672,72.685638
17:41:19,024,033,039,34,92,23.210672,72.685638
17:42:19,024,032,036,34,92,23.210672,72.685638
17:43:19,023,031,035,34,92,23.210672,72.685638
17:44:19,024,031,036,34,92,23.210672,72.685638
17:45:19,024,031,033,34,92,23.210672,72.685638
17:46:19,023,030,032,34,92,23.210672,72.685638
17:47:19,024,031,035,34,92,23.210672,72.685638
17:48:18,024,032,041,33,92,23.210672,72.685638
17:49:18,024,032,038,33,92,23.210672,72.685638
