 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
20:33:57,226,386,419,36,55,00.000000,00.000000
20:34:57,236,455,503,36,56,00.000000,00.000000
20:35:57,225,464,522,36,56,00.000000,00.000000
20:36:57,244,519,567,36,56,00.000000,00.000000
20:37:57,256,612,666,36,56,00.000000,00.000000
20:38:57,238,695,840,36,56,00.000000,00.000000
20:39:57,207,878,1179,36,56,00.000000,00.000000
20:40:57,236,689,811,36,56,00.000000,00.000000
20:41:57,207,893,1211,37,56,00.000000,00.000000
20:42:57,190,983,1401,37,56,00.000000,00.000000
20:43:57,181,1008,1513,37,56,00.000000,00.000000
20:44:53,212,802,1158,37,56,00.000000,00.000000
20:45:53,229,753,916,36,56,00.000000,00.000000
20:46:53,232,707,851,36,56,00.000000,00.000000
20:47:53,239,576,661,36,55,00.000000,00.000000
20:48:53,216,354,376,36,55,00.000000,00.000000
20:49:53,218,341,358,36,55,00.000000,00.000000
20:50:53,202,311,324,36,56,00.000000,00.000000
20:51:53,220,361,383,36,57,00.000000,00.000000
20:52:53,229,409,442,36,56,00.000000,00.000000
20:53:53,219,404,451,36,57,00.000000,00.000000
20:54:53,228,589,806,36,57,00.000000,00.000000
20:55:53,207,861,1195,36,57,00.000000,00.000000
20:56:53,205,832,1214,36,57,00.000000,00.000000
20:57:56,235,558,640,36,56,00.000000,00.000000
20:58:56,239,469,519,36,56,00.000000,00.000000
20:59:56,239,530,607,36,57,00.000000,00.000000
21:00:56,212,401,453,36,56,00.000000,00.000000
21:01:56,210,370,393,36,55,00.000000,00.000000
21:02:56,222,370,398,36,57,00.000000,00.000000
21:03:56,214,338,359,37,57,00.000000,00.000000
21:04:56,239,454,496,36,58,00.000000,00.000000
21:05:56,236,444,491,36,59,00.000000,00.000000
21:06:56,238,664,777,36,60,00.000000,00.000000
21:07:56,224,821,1022,36,60,00.000000,00.000000
21:08:56,232,612,749,36,58,00.000000,00.000000
21:09:56,241,646,748,36,57,00.000000,00.000000
21:10:56,239,723,869,36,58,00.000000,00.000000
21:11:55,211,887,1175,37,58,00.000000,00.000000
21:12:55,168,1159,1730,37,60,00.000000,00.000000
21:13:55,162,1177,1791,36,61,00.000000,00.000000
21:14:55,129,1285,2428,37,64,00.000000,00.000000
21:15:55,141,1198,2310,37,64,00.000000,00.000000
21:16:55,161,1191,1808,37,62,00.000000,00.000000
21:17:55,172,1067,1699,37,62,00.000000,00.000000
21:18:55,204,885,1240,36,62,00.000000,00.000000
21:19:55,204,920,1227,36,63,00.000000,00.000000
21:20:55,184,1022,1528,36,64,00.000000,00.000000
21:21:55,220,827,1048,36,64,00.000000,00.000000
21:22:59,233,740,912,36,63,00.000000,00.000000
21:23:59,218,821,1068,36,63,00.000000,00.000000
21:24:59,234,660,803,36,63,00.000000,00.000000
21:25:58,224,732,946,36,63,00.000000,00.000000
21:26:58,228,679,849,36,64,00.000000,00.000000
21:27:58,240,557,649,36,66,00.000000,00.000000
21:28:59,247,597,686,36,68,00.000000,00.000000
21:29:58,237,742,880,37,70,00.000000,00.000000
21:30:58,220,835,1028,37,71,00.000000,00.000000
21:31:59,179,1097,1528,37,73,00.000000,00.000000
21:32:59,171,1124,1680,37,73,00.000000,00.000000
21:33:59,186,1047,1461,36,73,00.000000,00.000000
21:34:59,205,897,1190,36,73,00.000000,00.000000
21:35:59,212,775,1067,36,72,00.000000,00.000000
21:36:59,216,805,1075,36,72,00.000000,00.000000
21:37:59,241,612,710,36,74,00.000000,00.000000
21:38:59,253,501,542,36,75,00.000000,00.000000
21:39:59,232,368,390,36,75,00.000000,00.000000
21:40:59,219,331,348,36,75,00.000000,00.000000
21:41:58,200,277,290,36,76,00.000000,00.000000
21:42:59,146,192,199,36,76,00.000000,00.000000
21:43:59,121,155,161,36,76,00.000000,00.000000
21:44:58,114,141,146,36,76,00.000000,00.000000
21:45:58,097,123,129,36,76,00.000000,00.000000
21:46:59,087,109,115,35,76,00.000000,00.000000
21:47:58,080,101,107,35,76,00.000000,00.000000
21:48:59,161,236,249,35,76,00.000000,00.000000
21:49:58,140,188,197,35,77,00.000000,00.000000
21:50:59,103,130,135,35,77,00.000000,00.000000
21:51:59,076,096,100,35,77,00.000000,00.000000
21:52:57,065,082,086,35,77,00.000000,00.000000
21:53:58,057,075,079,35,77,00.000000,00.000000
21:54:58,052,067,075,35,77,00.000000,00.000000
21:55:58,051,066,075,35,76,00.000000,00.000000
21:56:58,050,067,076,35,76,00.000000,00.000000
21:57:58,053,072,078,35,77,00.000000,00.000000
21:58:57,058,079,087,35,78,00.000000,00.000000
21:59:57,059,083,091,35,78,00.000000,00.000000
22:00:58,058,080,087,35,79,00.000000,00.000000
22:01:58,059,079,085,35,79,00.000000,00.000000
22:02:58,057,077,084,35,79,00.000000,00.000000
22:03:57,060,082,089,35,78,00.000000,00.000000
22:04:58,056,078,084,36,78,00.000000,00.000000
22:05:58,059,081,088,36,77,00.000000,00.000000
22:06:58,058,079,088,36,77,00.000000,00.000000
22:07:58,056,074,080,36,78,00.000000,00.000000
22:08:57,057,076,082,36,78,00.000000,00.000000
22:09:58,057,077,085,36,78,00.000000,00.000000
22:10:58,056,076,084,36,77,00.000000,00.000000
22:11:58,055,073,079,36,77,00.000000,00.000000
22:12:57,054,072,078,36,77,00.000000,00.000000
22:13:57,054,071,079,36,77,00.000000,00.000000
22:14:58,053,070,077,36,78,00.000000,00.000000
22:15:58,052,069,078,36,78,00.000000,00.000000
22:16:57,055,074,082,36,78,00.000000,00.000000
22:17:57,054,072,079,36,79,00.000000,00.000000
22:18:58,053,070,078,36,79,00.000000,00.000000
22:19:58,053,070,079,36,79,00.000000,00.000000
22:20:58,052,069,077,36,79,00.000000,00.000000
22:21:58,053,070,077,36,79,00.000000,00.000000
22:22:57,051,067,076,36,79,00.000000,00.000000
22:23:57,052,068,076,36,79,00.000000,00.000000
22:24:57,051,067,075,36,79,00.000000,00.000000
22:25:57,051,066,077,36,79,00.000000,00.000000
22:26:57,049,065,075,36,79,00.000000,00.000000
22:27:57,050,066,076,36,79,00.000000,00.000000
22:28:57,050,064,074,36,79,00.000000,00.000000
22:29:57,050,066,076,36,80,00.000000,00.000000
22:30:57,049,064,073,36,79,00.000000,00.000000
22:31:57,048,063,073,36,79,00.000000,00.000000
22:32:56,048,064,074,36,79,00.000000,00.000000
22:33:56,048,064,074,36,80,00.000000,00.000000
22:34:57,048,062,073,36,79,00.000000,00.000000
22:35:57,047,061,074,36,79,00.000000,00.000000
22:36:57,047,062,073,36,79,00.000000,00.000000
22:37:57,047,061,073,36,79,00.000000,00.000000
22:38:57,048,062,073,36,79,00.000000,00.000000
22:39:57,046,061,072,36,80,00.000000,00.000000
22:40:57,046,062,073,36,80,00.000000,00.000000
22:41:57,047,061,072,36,80,00.000000,00.000000
22:42:56,045,058,071,36,80,00.000000,00.000000
22:43:57,045,058,071,36,80,00.000000,00.000000
22:44:57,044,058,071,36,80,00.000000,00.000000
22:45:56,045,059,071,36,80,00.000000,00.000000
22:46:56,044,057,069,36,79,00.000000,00.000000
22:47:57,044,056,069,36,79,00.000000,00.000000
22:48:56,043,056,068,36,79,00.000000,00.000000
22:49:57,043,057,069,36,79,00.000000,00.000000
22:50:57,042,054,068,36,79,00.000000,00.000000
22:51:57,043,057,070,36,79,00.000000,00.000000
22:52:57,043,056,069,36,79,00.000000,00.000000
22:53:56,043,056,070,36,79,00.000000,00.000000
22:54:56,043,056,068,36,79,00.000000,00.000000
22:55:55,042,054,068,36,79,00.000000,00.000000
22:56:56,043,053,066,36,79,00.000000,00.000000
22:57:56,041,054,068,36,79,00.000000,00.000000
22:58:56,041,054,068,36,79,00.000000,00.000000
22:59:56,042,055,069,36,79,00.000000,00.000000
23:00:56,041,054,068,36,79,00.000000,00.000000
23:01:56,041,054,068,36,79,00.000000,00.000000
23:02:56,041,053,068,36,79,00.000000,00.000000
23:03:55,040,052,065,36,79,00.000000,00.000000
23:04:55,040,052,066,36,79,00.000000,00.000000
23:05:56,039,053,067,36,79,00.000000,00.000000
23:06:56,039,052,067,36,79,00.000000,00.000000
23:07:56,040,052,067,36,79,00.000000,00.000000
23:08:56,040,052,066,36,79,00.000000,00.000000
23:09:56,039,051,065,36,79,00.000000,00.000000
23:10:56,039,052,065,36,79,00.000000,00.000000
23:11:56,040,052,066,36,79,00.000000,00.000000
23:12:55,040,052,066,36,79,00.000000,00.000000
23:13:55,040,053,067,36,79,00.000000,00.000000
23:14:56,039,052,067,36,79,00.000000,00.000000
23:15:56,039,052,066,36,79,00.000000,00.000000
23:16:56,040,052,067,36,79,00.000000,00.000000
23:17:56,039,052,066,36,79,00.000000,00.000000
23:18:56,039,052,066,36,79,00.000000,00.000000
23:19:56,038,051,065,36,79,00.000000,00.000000
23:20:55,038,051,066,36,78,00.000000,00.000000
23:21:56,037,051,064,36,78,00.000000,00.000000
23:22:56,038,051,066,35,79,00.000000,00.000000
23:23:55,038,052,066,35,79,00.000000,00.000000
23:24:55,039,052,066,35,78,00.000000,00.000000
23:25:55,039,052,067,35,79,00.000000,00.000000
23:26:55,039,053,066,35,79,00.000000,00.000000
23:27:55,039,052,066,35,79,00.000000,00.000000
23:28:54,038,051,065,35,79,00.000000,00.000000
23:29:55,038,051,065,35,79,00.000000,00.000000
23:30:55,037,050,064,35,79,00.000000,00.000000
23:31:54,038,051,065,35,78,00.000000,00.000000
23:32:55,037,051,065,35,78,00.000000,00.000000
23:33:55,038,051,064,35,78,00.000000,00.000000
23:34:55,037,050,063,35,78,00.000000,00.000000
23:35:54,038,050,063,35,78,00.000000,00.000000
